pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0115178660993848,0.0,0.0113241624171441,0.0,0.000349465711226,0.0,0.0124874118831822,0.0441013668834419,0.0,0.0079681274900398,0.5591510936212143,0.0113241624171441,0.072547707651374,0.1868065442516379,0.0,0.0,0.3333333333333321,0.4696994715984148,0.2975320013903328,0.1096496883173934,0.016449692609103,0.0,0.0113241624171441,0.0113241624171441,1.0,0.0016234090505696,0.0,0.010200286881263,0.0,0.0,0.0,0.0,0.0046569388388699,0.0153530466395485,0.0,0.0018279476324403,0.0078164239075841,0.007768832507892,0.0,0.0,0.0113241624171441,0.0034497628288055,HTTP
0.0,0.0020652672944659,1.0,0.0458412344241175,0.0041493775933609,0.0,0.0,0.0107754279959718,0.0077816881806352,0.0,0.0059760956175298,0.5591510936212143,0.0458412344241175,0.0147380453637955,0.0,0.0,0.0,0.3333333333333321,0.3339663143989432,0.3423217723531049,0.0,0.0035217595790493,0.0,0.0458412344241175,0.0458412344241175,1.0,0.0011542783634301,0.0,0.001791886729045,1.0,0.0,0.0,0.0041493775933609,0.0040360136603539,0.003792663934235,0.0,0.0013314645518684,0.0078164239075841,0.007768832507892,0.2571428577306122,0.0,0.0458412344241175,0.0034497628288055,HTTP
0.0,0.0002508201241905,1.0,0.5580779555324794,0.0041493775933609,0.0,0.0,0.012645662494605,0.0008948773524735,0.0,0.0079681274900398,0.5591510936212143,0.5580779555324794,0.0014914614885488,0.1874353734115975,0.0,0.0,0.3333333333333321,0.4448113989431969,0.3013025682282287,0.1096956907393237,0.0003560392299587,0.0,0.5580779555324794,0.5580779555324794,1.0,0.0017295627097034,0.0,0.000224024902643,1.0,0.0,0.0,0.0041493775933609,0.0049674014281279,0.0003560392300913,0.0,0.001935805272746,0.0078164239075841,0.007768832507892,0.2165413582092373,0.0,0.5580779555324794,0.0038809831824062,HTTP
0.0,0.0106387953697786,0.0,0.0113240290630565,0.0,0.0,0.0,0.0115522946338656,0.0378016158172222,0.0,0.0069721115537848,0.5591510936212143,0.0113240290630565,0.0657709973588174,0.1711267777155345,0.0,0.0,0.3333333333333321,0.4350231175693527,0.3145730082873275,0.1001511600709344,0.015353227296332,0.0,0.0113240290630565,0.0113240290630565,1.0,0.001503558145096,0.0,0.009448388435538,0.0,0.0,0.0,0.0,0.0043464762496119,0.0153532269295511,0.0,0.0016913655030714,0.0078164239075841,0.007768832507892,0.0,0.0,0.0113240290630565,0.0034497628288055,HTTP
0.0,0.008581682810117,0.0,0.0113261627284593,0.0,0.0003670444693359,0.0,0.01067472306143,0.031495414791201,0.0,0.0059760956175298,0.5591510936212143,0.0113261627284593,0.0590777620716659,0.1871752064176001,0.0,0.0,0.3333333333333321,0.4025287906208719,0.3391224888957218,0.1098816441913519,0.0131574302832501,0.0,0.0113261627284593,0.0113261627284593,1.0,0.0012173427684531,0.0,0.0074921376650735,0.0,0.0,0.0,0.0,0.0037255510710959,0.0131574302881512,0.0,0.0013917296563734,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113261627284593,0.0030185424752048,HTTP
0.0,0.014809223556075,0.0,0.0113261627284593,0.0,0.0003670444693359,0.0,0.0115954538915264,0.0377944960374413,0.0,0.0069721115537848,0.5591510936212143,0.0113261627284593,0.0659494890139445,0.1871752064176001,0.0,0.0,0.3333333333333321,0.552106285336856,0.3157482542083584,0.1098816441913519,0.0164467882265626,0.0,0.0113261627284593,0.0113261627284593,1.0,0.002146758004471,0.0,0.013701781971197,0.0,0.0,0.0,0.0,0.0046569388388699,0.0175432408808683,0.0,0.002326965226753,0.0078164239075841,0.0073485209008338,0.0,0.0,0.0113261627284593,0.0038809831824062,HTTP
0.0,0.0137635091907945,0.0,0.0113526668533846,0.0,0.0006982282721276,0.0,0.0115666810530858,0.0377062617001553,0.0,0.0069721115537848,0.5591510936212143,0.0113526668533846,0.0657003028510408,0.1876468282875698,0.0,0.0,0.3333333333333321,0.5105680317040951,0.3149647441305958,0.1104628297191196,0.0164083905535278,0.0,0.0113526668533846,0.0113526668533846,1.0,0.0019852446413804,0.0,0.0126396541586201,0.0,0.0,0.0,0.0,0.0046569388388699,0.0175022837602826,0.0,0.0021670092484406,0.0078164239075841,0.0073485209008338,0.0,0.0,0.0113526668533846,0.0038809831824062,HTTP
0.0,0.012494352859844,0.0,0.0108211841369578,0.0,0.0003487625609016,0.0,0.0106171773845489,0.0329651710259913,0.0,0.0059760956175298,0.5591510936212143,0.0108211841369578,0.0614350939810346,0.1715441519995217,0.0,0.0,0.3333333333333321,0.5031373844121533,0.3372943425899625,0.1007167954842467,0.014919051347785,0.0,0.0108211841369578,0.0108211841369578,1.0,0.001738979566562,0.0,0.0114356376056079,0.0,0.0,0.0,0.0,0.0040360136603539,0.0160666702297533,0.0,0.0019053911078556,0.0078164239075841,0.007768832507892,0.0,0.0,0.0108211841369578,0.0034497628288055,HTTP
0.0,0.0083343637462455,0.0,0.0113404316158404,0.0,0.000349465711226,0.0,0.0106027909653287,0.03145578413242,0.0,0.0059760956175298,0.5591510936212143,0.0113404316158404,0.0586221444659606,0.1715330810636069,0.0,0.0,0.3333333333333321,0.3899792529722589,0.3368373114979835,0.100710964191326,0.0131408745205195,0.0,0.0113404316158404,0.0113404316158404,1.0,0.0011793899817198,0.0,0.0072494514494945,0.0,0.0,0.0,0.0,0.0037255510710959,0.0131408748979145,0.0,0.0013528671123468,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113404316158404,0.0030185424752048,HTTP
0.0,0.0132847460706153,0.0,0.0108412539271528,0.0,0.0003487625609016,0.0,0.011465976118544,0.0394849718654422,0.0,0.0069721115537848,0.5591510936212143,0.0108412539271528,0.0682013154728106,0.0,0.0,0.0,0.3333333333333321,0.5332727873183619,0.3122225137030351,0.0003213690320766,0.0160369264708542,0.0,0.0108412539271528,0.0108412539271528,1.0,0.0018431357106045,0.0,0.0120972385821487,0.0,0.0,0.0,0.0,0.0043464762496119,0.016036926104328,0.0,0.0020247948663142,0.0078164239075841,0.0074574905767378,0.0,0.0,0.0108412539271528,0.0034497628288055,HTTP
0.0,0.0098645201990716,0.0,0.011341831833761,0.0,0.0,0.0,0.0115091353762048,0.0377422800390474,0.0,0.0069721115537848,0.5591510936212143,0.011341831833761,0.0653818312406819,0.1871785276983745,0.0,0.0,0.3333333333333321,0.4662200244385733,0.3133977596240661,0.1095453729662556,0.0142341896007466,0.0,0.011341831833761,0.011341831833761,1.0,0.0014099602951071,0.0,0.008666352090618,0.0,0.0,0.0,0.0,0.0040360136603539,0.0131392522878913,0.0,0.0015981517199351,0.0078164239075841,0.0075820273491995,0.0,0.0,0.011341831833761,0.0030185424752048,HTTP
0.0,0.0053729943130904,0.0,0.0113252959268894,0.0,0.0003487625609016,0.0,0.0105596317076679,0.0314978244311269,0.0,0.0059760956175298,0.5591510936212143,0.0113252959268894,0.0584141456393129,0.1866294092770014,0.0,0.0,0.3333333333333321,0.2727873183619551,0.3354661962842032,0.1095453729662556,0.0120618999454921,0.0,0.0113252959268894,0.0113252959268894,1.0,0.0007071203422941,0.0,0.0042309127969875,0.0,0.0,0.0,0.0,0.0034150884818379,0.0109653646068047,0.0,0.0008859533587516,0.0078164239075841,0.007768832507892,0.0,0.0,0.0113252959268894,0.0025873221216041,HTTP
0.0,0.0041654829769419,0.0,0.0113232289385304,0.0,0.0,0.0,0.0106603366422097,0.0315035703309501,0.0,0.0059760956175298,0.5591510936212143,0.0113232289385304,0.0589975999403191,0.1888413822727745,0.0,0.0,0.3333333333333321,0.2405548295904888,0.3386654578037428,0.1105185509625845,0.0109673653002479,0.0,0.0113232289385304,0.0113232289385304,1.0,0.0005196392830176,0.0,0.0029857458448251,0.0,0.0,0.0,0.0,0.0031046258925799,0.0087738926904666,0.0,0.0007029051441335,0.0078164239075841,0.007768832507892,0.0,0.0,0.0113232289385304,0.0021561017680034,HTTP
0.0,0.007540001450577,0.0,0.0113081932651451,0.0,0.0003508720118748,0.0,0.0106171773845489,0.0315454608296616,0.0,0.0059760956175298,0.5591510936212143,0.0113081932651451,0.0587892725993489,0.1710149612627952,0.0,0.0,0.3333333333333321,0.3451594524438573,0.3372943425899625,0.1004090328023185,0.0131783387085413,0.0,0.0113081932651451,0.0113081932651451,1.0,0.0010438443148152,0.0,0.0064349689439075,0.0,0.0,0.0,0.0,0.0037255510710959,0.0131783387134502,0.0,0.0012193827219945,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113081932651451,0.0030185424752048,HTTP
0.0,0.0091007540145272,0.0,0.0108050482923492,0.0,0.000349465711226,0.0,0.0105596317076679,0.033014399584477,0.0,0.0059760956175298,0.5591510936212143,0.0108050482923492,0.0612267072672227,0.0,0.0,0.0,0.3333333333333321,0.4088507265521796,0.3354661962842032,0.0003220169535122,0.013791996707088,0.0,0.0108050482923492,0.0108050482923492,1.0,0.0012364618414692,0.0,0.0079758828944493,0.0,0.0,0.0,0.0,0.0037255510710959,0.0137919967122255,0.0,0.001408344802008,0.0078164239075841,0.007768832507892,0.0,0.0,0.0108050482923492,0.0030185424752048,HTTP
0.0,0.013159156262342,0.0,0.0113195617011194,0.0,0.000349465711226,0.0,0.0115810674723061,0.0378165337567634,0.0,0.0069721115537848,0.5591510936212143,0.0113195617011194,0.065892449736914,0.170847790130482,0.0,0.0,0.3333333333333321,0.4840011697490092,0.3153564991694771,0.1003099008226658,0.0164563782391962,0.0,0.0113195617011194,0.0113195617011194,1.0,0.0018819445752341,0.0,0.0120185986482038,0.0,0.0,0.0,0.0,0.0046569388388699,0.0175534704760146,0.0,0.0020653470861681,0.0078164239075841,0.0073485209008338,0.0,0.0,0.0113195617011194,0.0038809831824062,HTTP
0.0,0.008766855500201,0.0,0.0113176947438919,0.0,0.0003487625609016,0.0,0.0106315638037692,0.0315189804704761,0.0,0.0059760956175298,0.5591510936212143,0.0113176947438919,0.0588354312286242,0.1872261327228081,0.0,0.0,0.3333333333333321,0.4126250290620872,0.3377513736819414,0.1098946026200647,0.0131672750858872,0.0,0.0113176947438919,0.0113176947438919,1.0,0.001247876213419,0.0,0.0076863660265349,0.0,0.0,0.0,0.0,0.0037255510710959,0.013167274718292,0.0,0.0014210173707123,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113176947438919,0.0030185424752048,HTTP
0.0,0.0083551247034285,0.0,0.0113176947438919,0.0,0.0003487625609016,0.0,0.0115522946338656,0.0378227739965714,0.0,0.0069721115537848,0.5591510936212143,0.0113176947438919,0.0658078110619104,0.1872261327228081,0.0,0.0,0.3333333333333321,0.3820532291941876,0.3145730082873275,0.1098946026200647,0.0142645487236695,0.0,0.0113176947438919,0.0113176947438919,1.0,0.0011554198006251,0.0,0.0071163981296917,0.0,0.0,0.0,0.0,0.0040360136603539,0.013167274718292,0.0,0.001347798084865,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113176947438919,0.0030185424752048,HTTP
0.0,0.0021849845417242,0.0,0.0108193838567742,0.0,0.000349465711226,0.0,0.0076104157675154,0.013188263194329,0.0,0.0029880478087649,0.5591510936212143,0.0108193838567742,0.0352686112623327,0.0,0.0,0.0,0.3333333333333321,0.1133421439894319,0.483546617434636,0.0003220169535122,0.0080346723869029,0.0,0.0108193838567742,0.0108193838567742,1.0,0.0002448382783246,0.0,0.0014733903406121,0.0,0.0,0.0,0.0,0.0021732381248059,0.0091824827313095,0.0,0.0003720102946315,0.0078164239075841,0.0077843996044498,0.0,0.0,0.0108193838567742,0.0021561017680034,HTTP
0.0,0.0111285395580529,0.0,0.0107807445098705,0.0,0.0,0.0,0.0115235217954251,0.0397065902586252,0.0,0.0069721115537848,0.5591510936212143,0.0107807445098705,0.0688849239556512,0.1709972477653316,0.0,0.0,0.3333333333333321,0.4331241743725231,0.3137895174051778,0.1000753532629647,0.0161269366271079,0.0,0.0107807445098705,0.0107807445098705,1.0,0.0014969948812248,0.0,0.0098814824187594,0.0,0.0,0.0,0.0,0.0043464762496119,0.0161269362606151,0.0,0.0016843251871245,0.0078164239075841,0.0074574905767378,0.0,0.0,0.0107807445098705,0.0034497628288055,HTTP
0.0,0.0113157976656449,0.0,0.0113636685656177,0.0,0.000349465711226,0.0,0.0115235217954251,0.0376697554412783,0.0,0.0069721115537848,0.5591510936212143,0.0113636685656177,0.0653513187311937,0.1867943662221317,0.0,0.0,0.3333333333333321,0.4688738441215324,0.3137895174051778,0.1096425611816013,0.0152996707355861,0.0,0.0113636685656177,0.0113636685656177,1.0,0.0016205554575821,0.0,0.0101484896608599,0.0,0.0,0.0,0.0,0.0043464762496119,0.0152996703687852,0.0,0.001806263459324,0.0078164239075841,0.007768832507892,0.0,0.0,0.0113636685656177,0.0034497628288055,HTTP
0.0,0.0033865379226169,0.0,0.0113636685656177,0.0,0.000349465711226,0.0,0.0105020860307869,0.0313914621543986,0.0,0.0059760956175298,0.5591510936212143,0.0113636685656177,0.0579315183839757,0.1867943662221317,0.0,0.0,0.3333333333333321,0.1789960369881109,0.3336380280406005,0.1096425611816013,0.0109283366122044,0.0,0.0113636685656177,0.0113636685656177,1.0,0.0003866618498017,0.0,0.002213473390777,0.0,0.0,0.0,0.0,0.0031046258925799,0.0087426689950201,0.0,0.0005685759158676,0.0078164239075841,0.007768832507892,0.0,0.0,0.0113636685656177,0.0021561017680034,HTTP
0.0,0.0041717605364134,0.0,0.0113443322229049,0.0,0.0,0.0,0.01067472306143,0.0314449707127526,0.0,0.0059760956175298,0.5591510936212143,0.0113443322229049,0.05898314518854,0.1708411475689332,0.0,0.0,0.3333333333333321,0.2414795284015852,0.3391224888957218,0.0999839963405397,0.0109469642199638,0.0,0.0113443322229049,0.0113443322229049,1.0,0.0005216367981088,0.0,0.0029924643397391,0.0,0.0,0.0,0.0,0.0031046258925799,0.0087575719752332,0.0,0.0007051580452365,0.0078164239075841,0.007768832507892,0.0,0.0,0.0113443322229049,0.0021561017680034,HTTP
0.0,0.0096158880944617,0.0,0.0113443322229049,0.0,0.0,0.0,0.0118112501798302,0.0377339639993032,0.0,0.0069721115537848,0.5591510936212143,0.0113443322229049,0.0670826078504411,0.1713913730838978,0.0,0.0,0.3333333333333321,0.4507454352708058,0.3216244509067481,0.100306013294052,0.0142310535232029,0.0,0.0113443322229049,0.0113443322229049,1.0,0.0013631613701127,0.0,0.0083760365751261,0.0,0.0,0.0,0.0,0.0040360136603539,0.0131363572178499,0.0,0.0015578811127191,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113443322229049,0.0030185424752048,HTTP
0.0,0.006189043752283,0.0,0.010331507927017,0.0,0.000349465711226,0.0,0.0103006761617033,0.0276220812503447,0.0,0.0049800796812749,0.5591510936212143,0.010331507927017,0.0599524725205175,0.187784107892913,0.0,0.0,0.3333333333333321,0.2957948110964333,0.3926873889999968,0.1102218029450621,0.0120201233249102,0.0,0.010331507927017,0.010331507927017,1.0,0.0007667604357322,0.0,0.0050309255084438,0.0,0.0,0.0,0.0,0.0031046258925799,0.0120201237018877,0.0,0.0009397413725856,0.0078164239075841,0.0076909970251035,0.0,0.0,0.010331507927017,0.0025873221216041,HTTP
0.0,0.0962873431957796,0.0,0.0231414015734648,0.0,0.0003487625609016,0.0,0.0323694432455761,0.0863233858246926,0.0,0.0288844621513944,0.5591510936212143,0.0231414015734648,0.1015047255167518,0.0,0.0,0.0,0.3333333333333321,0.9449354848084544,0.2127592521099598,0.0003213690320766,0.051517433882509,0.0,0.0231414015734648,0.0231414015734648,1.0,0.0277606086599698,0.0,0.0961124442656851,0.0,0.0,0.0,0.0,0.0298044085687674,0.0719097462883093,0.0,0.0280111642514158,0.0078164239075841,0.0175916704358093,0.0,0.0,0.0231414015734648,0.0293229840448469,HTTP
0.0,0.0205434012617292,0.0,0.0118969182237062,0.0,0.000342434207982,0.0,0.0134656883901596,0.0479750727842867,0.0,0.0089641434262948,0.5591510936212143,0.0118969182237062,0.0755970826145642,0.1715928641175467,0.0,0.0,0.3333333333333321,0.655217965653897,0.2851919644663098,0.1007394727344941,0.0198331526212262,0.0,0.0118969182237062,0.0118969182237062,1.0,0.0031138406679233,0.0,0.0193482091611644,0.0,0.0,0.0,0.0,0.0058987891959018,0.0208770019435411,0.0,0.0033179600994317,0.0078164239075841,0.0074574905767378,0.0,0.0,0.0118969182237062,0.0047434238896075,HTTP
0.0,0.0033685235641205,0.0,0.0113772040055167,0.0,0.000342434207982,0.0,0.0105884045461084,0.0313541170155473,0.0,0.0059760956175298,0.5591510936212143,0.0113772040055167,0.0583376605224837,0.1715928641175467,0.0,0.0,0.3333333333333321,0.1768824227212681,0.3363802584681611,0.1007394727344941,0.0109153356170233,0.0,0.0113772040055167,0.0113772040055167,1.0,0.0003820961010217,0.0,0.0021863657641381,0.0,0.0,0.0,0.0,0.0031046258925799,0.0087322687948714,0.0,0.0005657597894889,0.0078164239075841,0.007768832507892,0.0,0.0,0.0113772040055167,0.0021561017680034,HTTP
0.0,0.0079457543169154,0.0,0.0113314968919662,0.0,0.0,0.0,0.0105740181268882,0.0314805867316571,0.0,0.0059760956175298,0.5591510936212143,0.0113314968919662,0.0584775771491161,0.1875649033618004,0.0,0.0,0.3333333333333321,0.3684657311756935,0.3359232273761822,0.1097714975472934,0.0131512363531638,0.0,0.0113314968919662,0.0113314968919662,1.0,0.0011143280616056,0.0,0.0068558568740097,0.0,0.0,0.0,0.0,0.0037255510710959,0.0131512363580626,0.0,0.0012880962056358,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113314968919662,0.0030185424752048,HTTP
0.0,0.028081057616373,0.0,0.0118806823635318,0.0,0.0003487625609016,0.0,0.014386419220256,0.0540457090375539,0.0,0.0099601593625498,0.5591510936212143,0.0118806823635318,0.0818874411398033,0.1870157849404272,0.0,0.0,0.3333333333333321,0.6999433507265521,0.274223042756067,0.1097714975472934,0.024041363777336,0.0,0.0118806823635318,0.0118806823635318,1.0,0.0042335905562052,0.0,0.0269077173337036,0.0,0.0,0.0,0.0,0.0071406395529338,0.0271771936186338,0.0,0.0044410312992734,0.0078164239075841,0.007768832507892,0.0,0.0,0.0118806823635318,0.0060370849504096,HTTP
0.0,0.0154870295234181,0.0,0.0123774596786413,0.0,0.0003487625609016,0.0,0.0136383254208027,0.0461124874615798,0.0,0.0089641434262948,0.5591510936212143,0.0123774596786413,0.0736227818688193,0.1870157849404272,0.0,0.0,0.3333333333333321,0.5570013130779392,0.2888482790156718,0.1097714975472934,0.0180598276065282,0.0,0.0123774596786413,0.0123774596786413,1.0,0.0024064349663304,0.0,0.0142289817828212,0.0,0.0,0.0,0.0,0.0055883266066438,0.0180598276132555,0.0,0.0026232217217965,0.0078164239075841,0.0074574905767378,0.0,0.0,0.0123774596786413,0.0043122035360069,HTTP
0.0,0.0725699564622353,0.0,0.0231582041885118,0.0,0.0,0.0,0.0372032801035822,0.1016644632728011,0.0,0.0338645418326693,0.5591510936212143,0.0231582041885118,0.1171615263681922,0.1877619660210835,0.0,0.0,0.3333333333333321,0.9250076274768824,0.2085708187150514,0.109886827562837,0.0455812950323334,0.0,0.0231582041885118,0.0231582041885118,1.0,0.0207810055719256,0.0,0.0715653604767896,0.0,0.0,0.0,0.0,0.0263893200869295,0.054697552867175,0.0,0.0212178225879807,0.0078164239075841,0.0122988576061867,0.0,0.0,0.0231582041885118,0.0224234583872358,HTTP
0.0,0.0308247665909105,0.0,0.0164851323027573,0.0,0.000349465711226,0.0,0.0205438066465256,0.0649170713431508,0.0,0.0159362549800796,0.5591510936212143,0.0164851323027573,0.0878019840100353,0.1709906052037827,0.0,0.0,0.3333333333333321,0.7711534788639366,0.2447440656597898,0.1003934826878632,0.0256129193217239,0.0,0.0164851323027573,0.0164851323027573,1.0,0.0063301253240968,0.0,0.0295815702458343,0.0,0.0,0.0,0.0,0.0105557280347718,0.0271195619078097,0.0,0.0066305695587439,0.0078164239075841,0.0081891441149503,0.0,0.0,0.0164851323027573,0.0081931867184131,HTTP
0.0,0.0230131068836611,0.0,0.0113007254362353,0.0,0.000349465711226,0.0,0.0154078549848942,0.0631326152780407,0.0,0.0109561752988047,0.5591510936212143,0.0113007254362353,0.0931684415999489,0.1709906052037827,0.0,0.0,0.3333333333333321,0.6284676354029062,0.2669935361460632,0.1003934826878632,0.0241762542242147,0.0,0.0113007254362353,0.0113007254362353,1.0,0.0032582324730891,0.0,0.0214921312269549,0.0,0.0,0.0,0.0,0.0068301769636758,0.0241762538607204,0.0,0.003498473800309,0.0078164239075841,0.0069904776800064,0.0,0.0,0.0113007254362353,0.0051746442432082,HTTP
