pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0067231809662138,0.0,0.0041112731844832,0.0,0.0,0.0,0.0095094231045892,0.0694134722848415,0.0,0.0049800796812749,0.5591510936212143,0.0041112731844832,0.1390898692353084,0.0663536544052361,0.0,0.0,0.3333333333333321,0.1133421439894319,0.3625228542968294,0.0388331712449875,0.0271855916211273,0.0,0.0041112731844832,0.0041112731844832,1.0,0.0002448382783246,0.0,0.0038774300390959,0.0,0.0,0.0,0.0,0.0027941633033219,0.024164971580559,0.0,0.0004091831628309,0.0078164239075841,0.007768832507892,0.0,0.0,0.0041112731844832,0.0021561017680034,HTTP
0.0,0.0158722871035352,0.0,0.004141677916473,0.0,0.0003543877634967,0.0,0.0112501798302402,0.0861298634906454,0.0,0.0059760956175298,0.5591510936212143,0.004141677916473,0.1701717357621793,0.0677253433650774,0.0,0.0,0.3333333333333321,0.2957948110964333,0.3574040177668451,0.0399624983073052,0.0329829101493694,0.0,0.004141677916473,0.004141677916473,1.0,0.0007667604357322,0.0,0.0125497556733963,0.0,0.0,0.0,0.0,0.0034150884818379,0.0299844631737778,0.0,0.0009583278066853,0.0078164239075841,0.007768832507892,0.0,0.0,0.004141677916473,0.0025873221216041,HTTP
0.0,0.0825097221471744,0.0,0.0061958642830112,0.0,0.0003557940641455,0.0,0.0224428139835994,0.1957524087186558,0.0,0.0179282868525896,0.5591510936212143,0.0061958642830112,0.2571649502304338,0.0669459494766768,0.0,0.0,0.3333333333333321,0.7711534788639366,0.237659963075977,0.0395076574594871,0.0721561315474545,0.0,0.0061958642830112,0.0061958642830112,1.0,0.0063301253240968,0.0,0.0787067076757425,0.0,0.0,0.0,0.0,0.0111766532132877,0.0721561319468326,0.0,0.0066677424269433,0.0078164239075841,0.0085938886254509,0.0,0.0,0.0061958642830112,0.0081931867184131,HTTP
0.0,0.0454446779165077,0.0,0.0041825842828672,0.0,0.0003431373583064,0.0,0.0126888217522658,0.119402501147179,0.0,0.0079681274900398,0.5591510936212143,0.0041825842828672,0.1995210743002791,0.0664056878040355,0.0,0.0,0.3333333333333321,0.5570013130779392,0.302330904638564,0.039179809213054,0.0504750581779913,0.0,0.0041825842828672,0.0041825842828672,1.0,0.0024064349663304,0.0,0.0421076152634221,0.0,0.0,0.0,0.0,0.0052778640173859,0.0534441790042517,0.0,0.0026046352876968,0.0078164239075841,0.0072862525146029,0.0,0.0,0.0041825842828672,0.0043122035360069,HTTP
0.0,0.0657172265905253,0.0,0.0051243641885465,0.0,0.0003431373583064,0.0,0.0162854265573298,0.1531485132091517,0.0,0.0119521912350597,0.5591510936212143,0.0051243641885465,0.2189644266812508,0.0669481636638598,0.0,0.0,0.3333333333333321,0.6999433507265521,0.2586837443125044,0.0394972907165168,0.0605860493188122,0.0,0.0051243641885465,0.0051243641885465,1.0,0.0042335905562052,0.0,0.0623847228750967,0.0,0.0,0.0,0.0,0.0077615647314498,0.0630094934010357,0.0,0.0044782041674727,0.0078164239075841,0.0068815080041024,0.0,0.0,0.0051243641885465,0.0060370849504096,HTTP
0.0,0.0193414909894622,0.0,0.0047421046962275,0.0,0.0003522783125235,0.0,0.0115235217954251,0.0902693295633154,0.0,0.0069721115537848,0.5591510936212143,0.0047421046962275,0.156603615026458,0.0674518912479823,0.0,0.0,0.3333333333333321,0.3684657311756935,0.3137895174051778,0.0398005179483956,0.0340443325241524,0.0,0.0047421046962275,0.0047421046962275,1.0,0.0011143280616056,0.0,0.0163824142114161,0.0,0.0,0.0,0.0,0.0040360136603539,0.0314255390443852,0.0,0.0013066826397354,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0047421046962275,0.0030185424752048,HTTP
0.0,0.0073711465532773,0.0,0.0051992425087757,0.0,0.0003522783125235,0.0,0.0105884045461084,0.0686104094895438,0.0,0.0059760956175298,0.5591510936212143,0.0051992425087757,0.1276569513850408,0.0679877245462576,0.0,0.0,0.3333333333333321,0.1768824227212681,0.3363802584681611,0.0401141119232446,0.0238854006326639,0.0,0.0051992425087757,0.0051992425087757,1.0,0.0003820961010217,0.0,0.0047842987319255,0.0,0.0,0.0,0.0,0.0031046258925799,0.0191083205132489,0.0,0.0005657597894889,0.0078164239075841,0.007768832507892,0.0,0.0,0.0051992425087757,0.0021561017680034,HTTP
0.0,0.0468579890656153,0.0,0.0052497837080044,0.0,0.0003522783125235,0.0,0.0144151920586965,0.122309783077751,0.0,0.0099601593625498,0.5591510936212143,0.0052497837080044,0.1857296727545293,0.0679877245462576,0.0,0.0,0.3333333333333321,0.655217965653897,0.2747714806148879,0.0401141119232446,0.0473108997214225,0.0,0.0052497837080044,0.0052497837080044,1.0,0.0031138406679233,0.0,0.0438463885329798,0.0,0.0,0.0,0.0,0.0062092517851598,0.0473108993665458,0.0,0.0033365465335314,0.0078164239075841,0.0076909970251035,0.0,0.0,0.0052497837080044,0.0047434238896075,HTTP
0.0,0.2433722182288267,0.0,0.009279377513787,0.0,0.00139083134166,0.0,0.0513595166163142,0.3690477159080922,0.0,0.048804780876494,0.5591510936212143,0.009279377513787,0.4074902154147637,0.0662960855384792,0.0,0.0,0.3333333333333321,0.9449354848084544,0.1997910661730476,0.040081067930027,0.1552429125596456,0.0,0.009279377513787,0.009279377513787,1.0,0.0277606086599698,0.0,0.2396903099614835,0.0,0.0,0.0,0.0,0.0360136603539273,0.1793323341194523,0.0,0.0283828929334095,0.0078164239075841,0.0225887084308354,0.0,0.0,0.009279377513787,0.0293229840448469,HTTP
0.0,0.06250884771004,0.0,0.0041604475043132,0.0,0.0006187722854705,0.0,0.0154078549848942,0.1714825967051953,0.0,0.0109561752988047,0.5591510936212143,0.0041604475043132,0.2530667507521854,0.0668341330239375,0.0,0.0,0.3333333333333321,0.6284676354029062,0.2669935361460632,0.0396845400114163,0.0656682222220941,0.0,0.0041604475043132,0.0041604475043132,1.0,0.0032582324730891,0.0,0.0583775377606535,0.0,0.0,0.0,0.0,0.0068301769636758,0.0656682226190555,0.0,0.003498473800309,0.0078164239075841,0.007768832507892,0.0,0.0,0.0041604475043132,0.0051746442432082,HTTP
0.0,0.2030836991452164,0.0,0.0082828557551173,0.0,0.0003572003647943,0.0,0.0381527837721191,0.2928592328116499,0.0,0.0348605577689243,0.5591510936212143,0.0082828557551173,0.3363183057522507,0.0682600695697612,0.0,0.0,0.3333333333333321,0.9250076274768824,0.2077827236280139,0.0402780360464611,0.1289409881733256,0.0,0.0082828557551173,0.0082828557551173,1.0,0.0207810055719256,0.0,0.2000910515283528,0.0,0.0,0.0,0.0,0.0266997826761875,0.1529299978768989,0.0,0.0212364090220804,0.0078164239075841,0.0137621646826118,0.0,0.0,0.0082828557551173,0.0224234583872358,HTTP
