pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0008319228842886,1.0,0.1782397849634448,0.1428571428571428,0.3517401599428137,0.0,0.002369229630178,0.0057468052226224,0.0,0.0308788598574821,0.0,0.1782397849634448,0.0004415406458316,0.8303349429281828,0.0,0.0,0.0,0.0918328623980535,0.0747891453104359,0.8759646148038591,0.0026689347683669,0.0,0.1782397849634448,0.1782397849634448,0.0,0.0614349555566468,0.0,0.0097988451545135,1.0,0.0,0.0,0.0416666666666666,0.041907514450867,0.0090206548334535,0.0,0.0042525603270185,0.0078164239075841,0.0,0.1458333328472222,0.0,0.1782397849634448,0.0522875816993464,Big
0.0,0.0008445353709197,1.0,0.1757810478697724,0.2142857142857142,0.0971645147358858,0.0,0.0024609728971075,0.0063127865132913,0.0,0.0332541567695962,0.0,0.1757810478697724,0.0004678128635494,0.1362619639617153,0.0,0.0,0.0,0.0985783293533796,0.0721362529722589,0.1519450099942448,0.0027062667454911,0.0,0.1757810478697724,0.1757810478697724,0.0,0.0586357609389579,0.0,0.0094689026163478,1.0,0.0,0.0,0.0625,0.041907514450867,0.0085751554943694,0.0,0.0042525603270185,0.0078164239075841,0.0,0.2121212092929293,0.0,0.1757810478697724,0.0490196078431372,Big
0.0,0.0008667712122126,1.0,0.2189057194602481,0.4285714285714285,0.108162444712505,0.0416666666666666,0.0031337568545901,0.004679226018108,0.0,0.0308788598574821,0.0,0.2189057194602481,0.0004756510453298,0.2637767559143811,0.0,0.0,0.0,0.1070278843463911,0.0989228705416116,0.2775290390054024,0.0023979352562066,0.0,0.2189057194602481,0.2189057194602481,0.0,0.0755782546776015,0.0,0.0098276769922748,0.0,1.0,0.0,0.1666666666666666,0.0462427745664739,0.0087220638820674,0.0,0.0054503098764889,0.0078164239075841,0.0,0.4552845484823848,0.0,0.2189057194602481,0.0620915032679738,Big
0.0,0.001209537991369,0.0,0.0975832726525887,0.0714285714285714,0.1643136904495971,0.0,0.0020553710854194,0.0078725780161177,0.0,0.0237529691211401,0.0,0.0975832726525887,0.000682461781929,0.5057903814707794,0.0,0.0,0.0,0.1238376434711687,0.0843461010568031,0.523207997871195,0.0035301124062987,0.0,0.0975832726525887,0.0975832726525887,0.0,0.046014830820606,0.0,0.0132566930972587,1.0,0.0,0.0,0.0208333333333333,0.0303468208092485,0.0113276548207103,0.0,0.0034535373641347,0.0078164239075841,0.0,0.1014492729951691,0.0,0.0975832726525887,0.0359477124183006,Big
0.0,0.0002205408911757,1.0,0.9402079282393516,0.6428571428571428,0.7538831553708917,0.0,0.0026911358299305,0.0011802373130614,0.0,0.0332541567695962,0.0,0.9402079282393516,9.565407036923696e-05,0.4354802064633393,0.0,0.0,0.0,0.1057065752909841,0.0788828097754293,0.5777184036437222,0.0006978798810145,0.0,0.9402079282393516,0.9402079282393516,0.0,0.1027353533369346,0.0,0.0031206121033087,1.0,0.0,0.0,0.1875,0.0578034682080924,0.0027788959382865,0.0,0.0058867114161386,0.0078164239075841,0.0,0.4199999986,0.0,0.9402079282393516,0.0849673202614379,Big
0.0,0.0008267913150088,1.0,0.1866084264882786,0.1428571428571428,0.0260614454422255,0.0,0.0025527161640369,0.0054890822620962,0.0,0.0308788598574821,0.0,0.1866084264882786,0.0004543240650206,0.7975846477291273,0.0,0.0,0.0,0.0918328623980535,0.0805812417437252,0.776630175812071,0.0025492439567628,0.0,0.1866084264882786,0.1866084264882786,0.0,0.0614349555566468,0.0,0.0093594062831516,1.0,0.0,0.0,0.0416666666666666,0.041907514450867,0.0086161157542852,0.0,0.0044315163540692,0.0078164239075841,0.0,0.1458333328472222,0.0,0.1866084264882786,0.0522875816993464,Big
0.0,1.579920079780862e-05,1.0,0.4777756772904648,0.0,0.7538831553708917,0.0,0.0002124580918366,0.0001786595183811,0.0,0.004750593824228,0.0,0.4777756772904648,7.999738812722534e-06,0.4354802064633393,0.0,0.0,0.0,0.0321888422378382,0.0435931307793923,0.5777184036437222,0.0001030011871015,1.0,0.4777756772904648,0.4777756772904648,0.0,0.0035358247802386,0.0,0.0001955169027171,0.0,0.0,0.0,0.0,0.0043352601156069,0.0002103289755675,0.0,0.0002982600450843,0.0078164239075841,0.0,0.0,0.0,0.4777756772904648,0.0032679738562091,Big
0.0,0.0007373162013444,1.0,0.1821082157727259,0.1428571428571428,0.3656197411726161,0.0,0.0023547438511892,0.0046872726601215,0.0,0.0261282660332541,0.0,0.1821082157727259,0.0004229392693986,0.737488840035712,0.0,0.0,0.0,0.1328821609296832,0.0878467635402906,0.7890719276206272,0.0020717766383853,0.0,0.1821082157727259,0.1821082157727259,0.0,0.051171241958454,0.0,0.0079119335931725,1.0,0.0,0.0,0.0416666666666666,0.0332369942196531,0.0066217760703856,0.0,0.003910346170027,0.0078164239075841,0.0,0.179487186068376,0.0,0.1821082157727259,0.0392156862745098,Big
0.0,0.0020828671625706,0.0,0.0612524105592497,0.0,0.167902723793355,0.0,0.0023064579212263,0.0125420676741948,0.0,0.0237529691211401,0.0,0.0612524105592497,0.0012196140335945,0.6267915942668983,0.0,0.0,0.0,0.0986299012434517,0.0946499359313078,0.6409544349074527,0.0058917474094122,0.0,0.0612524105592497,0.0612524105592497,0.0,0.0470952217256789,0.0,0.0217435689038324,0.0,0.0,0.0,0.0,0.0317919075144508,0.0196870561395234,0.0,0.0037329599326874,0.0078164239075841,0.0,0.0,0.0,0.0612524105592497,0.0392156862745098,Big
0.0,0.0005132884778593,1.0,0.3133959745327583,0.2142857142857142,0.0149890541929142,0.0416666666666666,0.0027571266008797,0.0032684190010255,0.0,0.0308788598574821,0.0,0.3133959745327583,0.0002923269988724,0.3968259301570235,0.0,0.0,0.0,0.0905705769496966,0.0870338348745046,0.3868205924761592,0.0015179209057076,0.0,0.3133959745327583,0.3133959745327583,0.0,0.0612385208466336,0.0,0.0055594142075038,0.0,1.0,0.0,0.1041666666666666,0.041907514450867,0.0051303765374519,0.0,0.0046246004885185,0.0078164239075841,0.0,0.3333333255555556,0.0,0.3133959745327583,0.0522875816993464,Big
