Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.18750918750918752,0.0,0.18750918750918752,0.0,0.18750918750918752,0.18750918750918752,0.18750918750918752,0.33333333333333215,1.0,0.061099639302136785,0.0007010408734252069,0.10329626045926671,1.0
0.20336920336920336,0.0,0.20336920336920336,0.0,0.20336920336920336,0.20336920336920336,0.20336920336920336,0.33333333333333215,1.0,0.060741338748228756,0.0,0.10378781001388296,1.0
0.2024002024002024,0.0,0.2024002024002024,0.0,0.2024002024002024,0.2024002024002024,0.2024002024002024,0.33333333333333215,1.0,0.060741338748228756,0.0006511172003929204,0.1027626413481743,1.0
0.21585021585021583,0.0,0.21585021585021583,0.0,0.21585021585021583,0.21585021585021583,0.21585021585021583,0.33333333333333215,1.0,0.06971764231756315,0.0003529814628479978,0.1185697236472977,1.0
0.23082523082523082,0.0,0.23082523082523082,0.0,0.23082523082523082,0.23082523082523082,0.23082523082523082,0.33333333333333215,1.0,0.0683667261242571,0.0,0.11681719449198796,1.0
0.21797121797121796,0.0,0.21797121797121796,0.0,0.21797121797121796,0.21797121797121796,0.21797121797121796,0.33333333333333215,1.0,0.06105946817312721,0.00034946571122600585,0.1037811674523341,1.0
0.2335322335322335,0.0,0.2335322335322335,0.0,0.2335322335322335,0.2335322335322335,0.2335322335322335,0.33333333333333215,1.0,0.07051005023334891,0.0,0.12047946009259732,1.0
0.21537721537721538,0.0,0.21537721537721538,0.0,0.21537721537721538,0.21537721537721538,0.21537721537721538,0.33333333333333215,1.0,0.06986148087627488,0.0007671370039186566,0.11816342029922526,1.0
0.21574021574021573,0.0,0.21574021574021573,0.0,0.21574021574021573,0.21574021574021573,0.21574021574021573,0.33333333333333215,1.0,0.06981288676860199,0.0007136975792643781,0.11816452739281673,1.0
0.1877921877921878,0.0,0.1877921877921878,0.0,0.1877921877921878,0.1877921877921878,0.1877921877921878,0.33333333333333215,1.0,0.06032148565793507,0.0010765231466539535,0.10137545307805232,1.0
0.2024902024902025,0.0,0.2024902024902025,0.0,0.2024902024902025,0.2024902024902025,0.2024902024902025,0.33333333333333215,1.0,0.06933407282766521,0.0007073692263447924,0.11735634907103777,1.0
0.12697512697512697,0.0,0.12697512697512697,0.0,0.12697512697512697,0.12697512697512697,0.12697512697512697,0.33333333333333215,1.0,0.041041287497643186,0.0,0.07012662936499325,1.0
0.12401612401612402,0.0,0.12401612401612402,0.0,0.12401612401612402,0.12401612401612402,0.12401612401612402,0.33333333333333215,1.0,0.03988215604928609,0.00035720036479438823,0.06758363538536821,1.0
0.20133820133820132,0.0,0.20133820133820132,0.0,0.20133820133820132,0.20133820133820132,0.20133820133820132,0.33333333333333215,1.0,0.030501549504113334,0.0005765832660066897,0.05120972116740805,1.0
0.13993113993113993,0.0,0.13993113993113993,0.0,0.13993113993113993,0.13993113993113993,0.13993113993113993,0.33333333333333215,1.0,0.039888635263642475,0.00034876256090160746,0.06760799144438072,1.0
0.1554111554111554,0.0,0.1554111554111554,0.0,0.1554111554111554,0.1554111554111554,0.1554111554111554,0.33333333333333215,1.0,0.039888635263642475,0.00034876256090160746,0.06760799144438072,1.0
0.1559081559081559,0.0,0.1559081559081559,0.0,0.1559081559081559,0.1559081559081559,0.1559081559081559,0.33333333333333215,1.0,0.040228146095916996,0.0006982282721276133,0.06763788297135064,1.0
0.15541215541215542,0.0,0.15541215541215542,0.0,0.15541215541215542,0.15541215541215542,0.15541215541215542,0.33333333333333215,1.0,0.03997286505027547,0.00034946571122600585,0.0677508065176814,1.0
0.18613318613318613,0.0,0.18613318613318613,0.0,0.18613318613318613,0.18613318613318613,0.18613318613318613,0.33333333333333215,1.0,0.03997286505027547,0.0006982282721276133,0.06720168809630829,1.0
0.38786238786238786,0.0,0.38786238786238786,0.0,0.38786238786238786,0.38786238786238786,0.38786238786238786,0.33333333333333215,1.0,0.05068106261707131,0.0007179164812107685,0.08546762526210441,1.0
0.1865081865081865,0.0,0.1865081865081865,0.0,0.1865081865081865,0.1865081865081865,0.1865081865081865,0.33333333333333215,1.0,0.04985107525801852,0.0003501688615504042,0.08462844831976406,1.0
0.41814941814941814,0.0,0.41814941814941814,0.0,0.41814941814941814,0.41814941814941814,0.41814941814941814,0.33333333333333215,1.0,0.05021131957623347,0.0003501688615504042,0.08524399235662584,1.0
0.07943107943107944,0.0,0.07943107943107944,0.0,0.07943107943107944,0.07943107943107944,0.07943107943107944,0.33333333333333215,1.0,0.0011131290264267716,0.0012080122573164547,0.0,1.0
0.21696121696121695,0.0,0.21696121696121695,0.0,0.21696121696121695,0.21696121696121695,0.21696121696121695,0.33333333333333215,1.0,0.06882480657925344,0.0007544802980794854,0.116411998237507,1.0
0.10706410706410707,0.0,0.10706410706410707,0.0,0.10706410706410707,0.10706410706410707,0.10706410706410707,0.33333333333333215,1.0,0.0006952197004400035,0.0007544802980794854,0.0,1.0
0.21696121696121695,0.0,0.21696121696121695,0.0,0.21696121696121695,0.21696121696121695,0.21696121696121695,0.33333333333333215,1.0,0.0693690605851897,0.0011144932641714673,0.11677512493551181,1.0
0.4782824782824783,0.0,0.4782824782824783,0.0,0.4782824782824783,0.4782824782824783,0.4782824782824783,0.33333333333333215,1.0,0.07036621167463719,0.0011046491596298897,0.11849444128307719,1.0
0.49345449345449344,0.0,0.49345449345449344,0.0,0.49345449345449344,0.49345449345449344,0.49345449345449344,0.33333333333333215,1.0,0.06928742248429925,0.0,0.11839037448547826,1.0
0.2198992198992199,0.0,0.2198992198992199,0.0,0.2198992198992199,0.2198992198992199,0.2198992198992199,0.33333333333333215,1.0,0.06902112677425187,0.00035438776349679466,0.11737738384927586,1.0
0.49388949388949394,0.0,0.49388949388949394,0.0,0.49388949388949394,0.49388949388949394,0.49388949388949394,0.33333333333333215,1.0,0.06067136323317981,0.0,0.10366824390600334,1.0
0.44889744889744887,0.0,0.44889744889744887,0.0,0.44889744889744887,0.44889744889744887,0.44889744889744887,0.33333333333333215,1.0,0.07970988669797856,0.0006982282721276133,0.13509973806165626,1.0
0.12384812384812385,0.0,0.12384812384812385,0.0,0.12384812384812385,0.12384812384812385,0.12384812384812385,0.33333333333333215,1.0,0.039357987607854625,0.0003466531099284122,0.06670460307373464,1.0
0.12365112365112364,0.0,0.12365112365112364,0.0,0.12365112365112364,0.12365112365112364,0.12365112365112364,0.33333333333333215,1.0,0.03959318308899137,0.00034594995960401384,0.06710758514103266,1.0
0.12417412417412418,0.0,0.12417412417412418,0.0,0.12417412417412418,0.12417412417412418,0.12417412417412418,0.33333333333333215,1.0,0.039274405742657274,0.000348059410577209,0.06655957381325103,1.0
0.1401921401921402,0.0,0.1401921401921402,0.0,0.1401921401921402,0.1401921401921402,0.1401921401921402,0.33333333333333215,1.0,0.039589943481813175,0.000348059410577209,0.06709872839230084,1.0
0.15300815300815301,0.0,0.15300815300815301,0.0,0.15300815300815301,0.15300815300815301,0.15300815300815301,0.33333333333333215,1.0,0.03926922237117217,0.00035649721446998984,0.06653743194142146,1.0
0.15251115251115252,0.0,0.15251115251115252,0.0,0.15251115251115252,0.15251115251115252,0.15251115251115252,0.33333333333333215,1.0,0.03926922237117217,0.00035649721446998984,0.06653743194142146,1.0
0.1525011525011525,0.0,0.1525011525011525,0.0,0.1525011525011525,0.1525011525011525,0.1525011525011525,0.33333333333333215,1.0,0.03926144731394451,0.0,0.0670854432692031,1.0
0.1561321561321561,0.0,0.1561321561321561,0.0,0.1561321561321561,0.1561321561321561,0.1561321561321561,0.33333333333333215,1.0,0.04892130799787742,0.0007136975792643781,0.08246740162919894,1.0
0.15461515461515463,0.0,0.15461515461515463,0.0,0.15461515461515463,0.15461515461515463,0.15461515461515463,0.33333333333333215,1.0,0.04858114924416726,0.0,0.08300987748902318,1.0
0.15570015570015572,0.0,0.15570015570015572,0.0,0.15570015570015572,0.15570015570015572,0.15570015570015572,0.33333333333333215,1.0,0.04959903381955518,0.00034946571122600585,0.08419889600627058,1.0
0.1556941556941557,0.0,0.1556941556941557,0.0,0.1556941556941557,0.1556941556941557,0.1556941556941557,0.33333333333333215,1.0,0.049598385898119546,0.0,0.0847480144276437,1.0
0.17269517269517268,0.0,0.17269517269517268,0.0,0.17269517269517268,0.17269517269517268,0.17269517269517268,0.33333333333333215,1.0,0.048674449930899186,0.0005744738150334945,0.08226480350195844,1.0
0.9886759886759886,0.0,0.9886759886759886,0.0,0.9886759886759886,0.9886759886759886,0.9886759886759886,0.33333333333333215,1.0,0.048674449930899186,0.0005744738150334945,0.08226480350195844,1.0
0.17235217235217234,0.0,0.17235217235217234,0.0,0.17235217235217234,0.17235217235217234,0.17235217235217234,0.33333333333333215,1.0,0.05180520630790394,0.0010209742710264797,0.08691127530539178,1.0
0.2625772625772626,0.0,0.2625772625772626,0.0,0.2625772625772626,0.2625772625772626,0.2625772625772626,0.33333333333333215,1.0,0.06993663976280892,0.00034946571122600585,0.11894945674917466,1.0
0.311005311005311,0.0,0.311005311005311,0.0,0.311005311005311,0.311005311005311,0.311005311005311,0.33333333333333215,1.0,0.09102324288566067,0.000348059410577209,0.1549820318710103,1.0
0.367988367988368,0.0,0.367988367988368,0.0,0.367988367988368,0.367988367988368,0.367988367988368,0.33333333333333215,1.0,0.10866614357809432,0.000729166886401143,0.18452814564037615,1.0
0.8986338986338986,0.0,0.8986338986338986,0.0,0.8986338986338986,0.8986338986338986,0.8986338986338986,0.33333333333333215,1.0,0.10844066691849213,0.0003529814628479978,0.18473517214198257,1.0
0.9944629944629945,0.0,0.9944629944629945,0.0,0.9944629944629945,0.9944629944629945,0.9944629944629945,0.33333333333333215,1.0,0.048674449930899186,0.0005744738150334945,0.08226480350195844,1.0
0.541032541032541,0.0,0.541032541032541,0.0,0.541032541032541,0.541032541032541,0.541032541032541,0.33333333333333215,1.0,0.10971836798957106,0.0021066383718976126,0.184157269287231,1.0
0.8651468651468651,0.0,0.8651468651468651,0.0,0.8651468651468651,0.8651468651468651,0.8651468651468651,0.33333333333333215,1.0,0.13027756306381316,0.002449775730204033,0.21874619436577933,1.0
0.9565399565399566,0.0,0.9565399565399566,0.0,0.9565399565399566,0.9565399565399566,0.9565399565399566,0.33333333333333215,1.0,0.048674449930899186,0.0005744738150334945,0.08226480350195844,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.10844066691849213,0.0003529814628479978,0.18473517214198257,1.0
0.4195744195744196,0.0,0.4195744195744196,0.0,0.4195744195744196,0.4195744195744196,0.4195744195744196,0.33333333333333215,1.0,0.14080110302145205,0.00035157516219920103,0.24003117575553604,1.0
0.43455643455643456,0.0,0.43455643455643456,0.0,0.43455643455643456,0.43455643455643456,0.43455643455643456,0.33333333333333215,1.0,0.10000667359078708,0.0006883841675860357,0.16979605121857794,1.0
0.3246803246803247,0.0,0.3246803246803247,0.0,0.3246803246803247,0.3246803246803247,0.3246803246803247,0.33333333333333215,1.0,0.10000667359078708,0.0006883841675860357,0.16979605121857794,1.0
0.32567532567532564,0.0,0.32567532567532564,0.0,0.32567532567532564,0.32567532567532564,0.32567532567532564,0.33333333333333215,1.0,0.10000667359078708,0.0010420687807584318,0.1692391831420645,1.0
0.32419932419932423,0.0,0.32419932419932423,0.0,0.32419932419932423,0.32419932419932423,0.32419932419932423,0.33333333333333215,1.0,0.0993723585052971,0.0003536846131723962,0.1692391831420645,1.0
0.3236963236963237,0.0,0.3236963236963237,0.0,0.3236963236963237,0.3236963236963237,0.3236963236963237,0.33333333333333215,1.0,0.09904645402317099,0.00034876256090160746,0.16869006472069137,1.0
0.32369732369732374,0.0,0.32369732369732374,0.0,0.32369732369732374,0.32369732369732374,0.32369732369732374,0.33333333333333215,1.0,0.09937495019103966,0.00035087201187480264,0.16924803989079631,1.0
0.27582027582027585,0.0,0.27582027582027585,0.0,0.27582027582027585,0.27582027582027585,0.27582027582027585,0.33333333333333215,1.0,0.08941834148958434,0.0006989314224520117,0.15168732134277169,1.0
0.2760972760972761,0.0,0.2760972760972761,0.0,0.2760972760972761,0.2760972760972761,0.2760972760972761,0.33333333333333215,1.0,0.08961271792027586,0.00034946571122600585,0.15256967493517967,1.0
0.2766012766012766,0.0,0.2766012766012766,0.0,0.2766012766012766,0.2766012766012766,0.2766012766012766,0.33333333333333215,1.0,0.08961271792027586,0.0007263542851035494,0.15197627277014747,1.0
0.29077629077629075,0.0,0.29077629077629075,0.0,0.29077629077629075,0.29077629077629075,0.29077629077629075,0.33333333333333215,1.0,0.08990298672344187,0.00037688857387754355,0.1530224762140942,1.0
0.29077629077629075,0.0,0.29077629077629075,0.0,0.29077629077629075,0.29077629077629075,0.29077629077629075,0.33333333333333215,1.0,0.09796053769704102,0.00037688857387754355,0.16679029211771507,1.0
0.24677424677424678,0.0,0.24677424677424678,0.0,0.24677424677424678,0.24677424677424678,0.24677424677424678,0.33333333333333215,1.0,0.0801627837814898,0.0,0.1369729404184371,1.0
0.2968532968532968,0.0,0.2968532968532968,0.0,0.2968532968532968,0.2968532968532968,0.2968532968532968,0.33333333333333215,1.0,0.0702450503661728,0.0006982282721276133,0.11892731487734512,1.0
0.3084743084743085,0.0,0.3084743084743085,0.0,0.3084743084743085,0.3084743084743085,0.3084743084743085,0.33333333333333215,1.0,0.0687094765637098,0.00034876256090160746,0.11685372858050676,1.0
0.1864931864931865,0.0,0.1864931864931865,0.0,0.1864931864931865,0.1864931864931865,0.1864931864931865,0.33333333333333215,1.0,0.06109510385208732,0.0007186196315351668,0.10326083346433941,1.0
0.20225420225420224,0.0,0.20225420225420224,0.0,0.20225420225420224,0.20225420225420224,0.20225420225420224,0.33333333333333215,1.0,0.06109510385208732,0.0007186196315351668,0.10326083346433941,1.0
0.12543812543812544,0.0,0.12543812543812544,0.0,0.12543812543812544,0.12543812543812544,0.12543812543812544,0.33333333333333215,1.0,0.03141771041410603,0.0006911967688836292,0.05259469525034708,1.0
0.18590018590018592,0.0,0.18590018590018592,0.0,0.18590018590018592,0.18590018590018592,0.18590018590018592,0.33333333333333215,1.0,0.03969231506864404,0.0,0.06782166050753599,1.0
0.20403620403620404,0.0,0.20403620403620404,0.0,0.20403620403620404,0.20403620403620404,0.20403620403620404,0.33333333333333215,1.0,0.03969231506864404,0.0,0.06782166050753599,1.0
0.12388312388312388,0.0,0.12388312388312388,0.0,0.12388312388312388,0.12388312388312388,0.12388312388312388,0.33333333333333215,1.0,0.03008558394243348,0.00043173429918061883,0.05072702836152363,1.0
0.24774424774424775,0.0,0.24774424774424775,0.0,0.24774424774424775,0.24774424774424775,0.24774424774424775,0.33333333333333215,1.0,0.03918823219171737,0.0010723042447075633,0.06527202396636207,1.0
0.5714575714575715,0.0,0.5714575714575715,0.0,0.5714575714575715,0.5714575714575715,0.5714575714575715,0.33333333333333215,1.0,0.03853836699177205,0.0003670444693359659,0.06527202396636207,1.0
0.3932103932103932,0.0,0.3932103932103932,0.0,0.3932103932103932,0.3932103932103932,0.3932103932103932,0.33333333333333215,1.0,0.03917786544874715,0.0003670444693359659,0.0663647253411509,1.0
0.7878387878387879,0.0,0.7878387878387879,0.0,0.7878387878387879,0.7878387878387879,0.7878387878387879,0.33333333333333215,1.0,0.038839650459343907,0.0,0.0663647253411509,1.0
0.6184016184016183,0.0,0.6184016184016183,0.0,0.6184016184016183,0.6184016184016183,0.6184016184016183,0.33333333333333215,1.0,0.03916620286290566,0.0005590045078967297,0.06604256110603078,1.0
0.5871525871525871,0.0,0.5871525871525871,0.0,0.5871525871525871,0.5871525871525871,0.5871525871525871,0.33333333333333215,1.0,0.06900881626697475,0.0007003377231008084,0.11681165902403057,1.0
0.64997964997965,0.0,0.64997964997965,0.0,0.64997964997965,0.64997964997965,0.64997964997965,0.33333333333333215,1.0,0.19094374292550786,0.0010533191859488063,0.32460426939572623,1.0
0.38086638086638086,0.0,0.38086638086638086,0.0,0.38086638086638086,0.38086638086638086,0.38086638086638086,0.33333333333333215,1.0,0.11695694626852328,0.01140580141206648,0.1818844061439266,1.0
0.12341012341012342,0.0,0.12341012341012342,0.0,0.12341012341012342,0.12341012341012342,0.12341012341012342,0.33333333333333215,1.0,0.031131977060989496,0.0009126891210691258,0.05175773249518968,1.0
0.12263312263312263,0.0,0.12263312263312263,0.0,0.12263312263312263,0.12263312263312263,0.12263312263312263,0.33333333333333215,1.0,0.030628542105498462,0.0003663413190115675,0.05175773249518968,1.0
0.5083955083955084,0.0,0.5083955083955084,0.0,0.5083955083955084,0.5083955083955084,0.5083955083955084,0.33333333333333215,1.0,0.10953111869467158,0.0014484896682607083,0.1848735588409173,1.0
0.891007891007891,0.0,0.891007891007891,0.0,0.891007891007891,0.891007891007891,0.891007891007891,0.33333333333333215,1.0,0.10834088701740384,0.00069963457277641,0.18401888258829627,1.0
0.3557043557043557,0.0,0.3557043557043557,0.0,0.3557043557043557,0.3557043557043557,0.3557043557043557,0.33333333333333215,1.0,0.10834088701740384,0.00069963457277641,0.18401888258829627,1.0
0.34311534311534314,0.0,0.34311534311534314,0.0,0.34311534311534314,0.34311534311534314,0.34311534311534314,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.6881046881046882,0.0,0.6881046881046882,0.0,0.6881046881046882,0.6881046881046882,0.6881046881046882,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.7121927121927123,0.0,0.7121927121927123,0.0,0.7121927121927123,0.7121927121927123,0.7121927121927123,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.3426143426143426,0.0,0.3426143426143426,0.0,0.3426143426143426,0.3426143426143426,0.3426143426143426,0.33333333333333215,1.0,0.11045116713327811,0.00034946571122600585,0.1881760190242963,1.0
0.5268215268215268,0.0,0.5268215268215268,0.0,0.5268215268215268,0.5268215268215268,0.5268215268215268,0.33333333333333215,1.0,0.11120469976292557,0.00034946571122600585,0.18946356887118526,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.9849199849199849,0.0,0.9849199849199849,0.0,0.9849199849199849,0.9849199849199849,0.9849199849199849,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.10834088701740384,0.00069963457277641,0.18401888258829627,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.11120469976292557,0.00034946571122600585,0.18946356887118526,1.0
0.0015100015100015102,0.0,0.0015100015100015102,0.0,0.0015100015100015102,0.0015100015100015102,0.0015100015100015102,0.33333333333333215,1.0,0.11045116713327811,0.00034946571122600585,0.1881760190242963,1.0
0.002022002022002022,0.0,0.002022002022002022,0.0,0.002022002022002022,0.002022002022002022,0.002022002022002022,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.0953000953000953,0.0,0.0953000953000953,0.0,0.0953000953000953,0.0953000953000953,0.0953000953000953,0.33333333333333215,1.0,0.10834088701740384,0.00069963457277641,0.18401888258829627,1.0
0.04915704915704916,0.0,0.04915704915704916,0.0,0.04915704915704916,0.04915704915704916,0.04915704915704916,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.2292102292102292,0.0,0.2292102292102292,0.0,0.2292102292102292,0.2292102292102292,0.2292102292102292,0.33333333333333215,1.0,0.06841272854618742,0.0003557940641455915,0.11633560877969502,1.0
0.10774910774910774,0.0,0.10774910774910774,0.0,0.10774910774910774,0.10774910774910774,0.10774910774910774,0.33333333333333215,1.0,0.11120469976292557,0.00034946571122600585,0.18946356887118526,1.0
0.2905242905242905,0.0,0.2905242905242905,0.0,0.2905242905242905,0.2905242905242905,0.2905242905242905,0.33333333333333215,1.0,0.08066816250128776,0.0003670444693359659,0.13725857056503843,1.0
0.3408383408383408,0.0,0.3408383408383408,0.0,0.3408383408383408,0.3408383408383408,0.3408383408383408,0.33333333333333215,1.0,0.10137054821280593,0.0018155341375966742,0.17035181220149992,1.0
0.3408383408383408,0.0,0.3408383408383408,0.0,0.3408383408383408,0.3408383408383408,0.3408383408383408,0.33333333333333215,1.0,0.10137054821280593,0.0018155341375966742,0.17035181220149992,1.0
0.33920133920133916,0.0,0.33920133920133916,0.0,0.33920133920133916,0.33920133920133916,0.33920133920133916,0.33333333333333215,1.0,0.10088590297894841,0.0012895776949466693,0.17035181220149992,1.0
0.33922433922433926,0.0,0.33922433922433926,0.0,0.33922433922433926,0.33922433922433926,0.33922433922433926,0.33333333333333215,1.0,0.10937626547155399,0.0009457371863158509,0.18540053539046086,1.0
0.33987133987133983,0.0,0.33987133987133983,0.0,0.33987133987133983,0.33987133987133983,0.33987133987133983,0.33333333333333215,1.0,0.09998723594771794,0.0,0.1708466830368906,1.0
0.3383173383173383,0.0,0.3383173383173383,0.0,0.3383173383173383,0.3383173383173383,0.3383173383173383,0.33333333333333215,1.0,0.10853331968378843,0.000692603069532426,0.18435876032088003,1.0
0.5260855260855262,0.0,0.5260855260855262,0.0,0.5260855260855262,0.5260855260855262,0.5260855260855262,0.33333333333333215,1.0,0.10853331968378843,0.0010462876827048223,0.18380189224436658,1.0
0.33636233636233637,0.0,0.33636233636233637,0.0,0.33636233636233637,0.33636233636233637,0.33636233636233637,0.33333333333333215,1.0,0.10789511706968462,0.0003536846131723962,0.18380189224436658,1.0
0.33733233733233736,0.0,0.33733233733233736,0.0,0.33733233733233736,0.33733233733233736,0.33733233733233736,0.33333333333333215,1.0,0.10789511706968462,0.0007066660760203941,0.1832461312614446,1.0
0.603971603971604,0.0,0.603971603971604,0.0,0.603971603971604,0.603971603971604,0.603971603971604,0.33333333333333215,1.0,0.10968402815348223,0.0007052597753715973,0.18630503085469838,1.0
0.5093235093235093,0.0,0.5093235093235093,0.0,0.5093235093235093,0.5093235093235093,0.5093235093235093,0.33333333333333215,1.0,0.10931082540655451,0.0,0.18677775981825953,1.0
0.34053434053434056,0.0,0.34053434053434056,0.0,0.34053434053434056,0.34053434053434056,0.34053434053434056,0.33333333333333215,1.0,0.10869853964987623,0.00034946571122600585,0.1851813308593482,1.0
0.33930533930533935,0.0,0.33930533930533935,0.0,0.33930533930533935,0.33930533930533935,0.33930533930533935,0.33333333333333215,1.0,0.10837652269636394,0.0005125965864864352,0.1843742596311607,1.0
0.3393083393083393,0.0,0.3393083393083393,0.0,0.3393083393083393,0.3393083393083393,0.3393083393083393,0.33333333333333215,1.0,0.10822555700186019,0.00045564141021016457,0.18420598140525604,1.0
0.3386603386603387,0.0,0.3386603386603387,0.0,0.3386603386603387,0.3386603386603387,0.3386603386603387,0.33333333333333215,1.0,0.10780570391156652,0.00035649721446998984,0.1836446849543767,1.0
0.33986933986933987,0.0,0.33986933986933987,0.0,0.33986933986933987,0.33986933986933987,0.33986933986933987,0.33333333333333215,1.0,0.10912228026878375,0.001213637459911642,0.18454475204424833,1.0
0.3702793702793703,0.0,0.3702793702793703,0.0,0.3702793702793703,0.3702793702793703,0.3702793702793703,0.33333333333333215,1.0,0.10909765925422948,0.0007136975792643781,0.18528982603131303,1.0
0.33926333926333924,0.0,0.33926333926333924,0.0,0.33926333926333924,0.33926333926333924,0.33926333926333924,0.33333333333333215,1.0,0.1087231606644305,0.0006968219714788164,0.1846764961816342,1.0
