Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.043170371265192874,0.0,0.043170371265192874,0.0,0.043170371265192874,0.043170371265192874,0.043170371265192874,0.33333333333333215,1.0,0.06971764231756315,0.0003529814628479978,0.1185697236472977,1.0
0.04616539702241439,0.0,0.04616539702241439,0.0,0.04616539702241439,0.04616539702241439,0.04616539702241439,0.33333333333333215,1.0,0.0683667261242571,0.0,0.11681719449198796,1.0
0.04359457491334425,0.0,0.04359457491334425,0.0,0.04359457491334425,0.04359457491334425,0.04359457491334425,0.33333333333333215,1.0,0.06105946817312721,0.00034946571122600585,0.1037811674523341,1.0
0.046706801678494426,0.0,0.046706801678494426,0.0,0.046706801678494426,0.046706801678494426,0.046706801678494426,0.33333333333333215,1.0,0.07051005023334891,0.0,0.12047946009259732,1.0
0.04307577045162588,0.0,0.04307577045162588,0.0,0.04307577045162588,0.04307577045162588,0.04307577045162588,0.33333333333333215,1.0,0.06986148087627488,0.0007671370039186566,0.11816342029922526,1.0
0.043148371075991246,0.0,0.043148371075991246,0.0,0.043148371075991246,0.043148371075991246,0.043148371075991246,0.33333333333333215,1.0,0.06981288676860199,0.0007136975792643781,0.11816452739281673,1.0
0.037558723005017836,0.0,0.037558723005017836,0.0,0.037558723005017836,0.037558723005017836,0.037558723005017836,0.33333333333333215,1.0,0.06032148565793507,0.0010765231466539535,0.10137545307805232,1.0
0.04049834828579525,0.0,0.04049834828579525,0.0,0.04049834828579525,0.04049834828579525,0.04049834828579525,0.33333333333333215,1.0,0.06933407282766521,0.0007073692263447924,0.11735634907103777,1.0
0.02539521839887823,0.0,0.02539521839887823,0.0,0.02539521839887823,0.02539521839887823,0.02539521839887823,0.33333333333333215,1.0,0.041041287497643186,0.0,0.07012662936499325,1.0
0.02480341330935446,0.0,0.02480341330935446,0.0,0.02480341330935446,0.02480341330935446,0.02480341330935446,0.33333333333333215,1.0,0.03988215604928609,0.00035720036479438823,0.06758363538536821,1.0
0.04026794630433821,0.0,0.04026794630433821,0.0,0.04026794630433821,0.04026794630433821,0.04026794630433821,0.33333333333333215,1.0,0.030501549504113334,0.0005765832660066897,0.05120972116740805,1.0
0.027986440683389874,0.0,0.027986440683389874,0.0,0.027986440683389874,0.027986440683389874,0.027986440683389874,0.33333333333333215,1.0,0.039888635263642475,0.00034876256090160746,0.06760799144438072,1.0
0.031082467309218854,0.0,0.031082467309218854,0.0,0.031082467309218854,0.031082467309218854,0.031082467309218854,0.33333333333333215,1.0,0.039888635263642475,0.00034876256090160746,0.06760799144438072,1.0
0.031181868164066207,0.0,0.031181868164066207,0.0,0.031181868164066207,0.031181868164066207,0.031181868164066207,0.33333333333333215,1.0,0.040228146095916996,0.0006982282721276133,0.06763788297135064,1.0
0.03108266731093887,0.0,0.03108266731093887,0.0,0.03108266731093887,0.03108266731093887,0.03108266731093887,0.33333333333333215,1.0,0.03997286505027547,0.00034946571122600585,0.0677508065176814,1.0
0.0372269201515133,0.0,0.0372269201515133,0.0,0.0372269201515133,0.0372269201515133,0.0372269201515133,0.33333333333333215,1.0,0.03997286505027547,0.0006982282721276133,0.06720168809630829,1.0
0.07757306712837729,0.0,0.07757306712837729,0.0,0.07757306712837729,0.07757306712837729,0.07757306712837729,0.33333333333333215,1.0,0.05068106261707131,0.0007179164812107685,0.08546762526210441,1.0
0.037301920796518846,0.0,0.037301920796518846,0.0,0.037301920796518846,0.037301920796518846,0.037301920796518846,0.33333333333333215,1.0,0.04985107525801852,0.0003501688615504042,0.08462844831976406,1.0
0.0836305192224653,0.0,0.0836305192224653,0.0,0.0836305192224653,0.0836305192224653,0.0836305192224653,0.33333333333333215,1.0,0.05021131957623347,0.0003501688615504042,0.08524399235662584,1.0
