SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
21.457386,0.419436,62592.0,0.0,23.841539,0.166752,0.0,0.0,0.0,0.0,0.0,185143.859375,168321.265625,0.0,64.0,0.0,9707.0,0.003931,1721542656.0,31872.0,0.170683,0.0,16822.589844,0.419436,0.419436,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,979.0,0.0,0.419436,0.419436,47.683079,0.0,0.0,21.0,0.0,0.0,97.900002,0.0,10686.0,882.454529,11.0
13.494439,0.370523,64128.0,0.0,13.494439,0.185179,0.0,0.0,0.0,0.0,0.0,65896.046875,53049.335938,0.0,64.0,0.0,2948.0,0.000498,1721542656.0,31872.0,0.185677,0.0,12846.706055,0.370523,0.370523,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,713.0,0.0,0.370523,0.370523,29.687765,0.0,0.0,12.0,0.0,0.0,118.833336,0.0,3661.0,491.333344,11.0
12.84604,0.389225,63488.0,0.0,12.84604,0.185678,0.0,0.0,0.0,0.0,0.0,67457.125,55186.585938,0.0,64.0,0.0,3222.0,0.001986,1721542656.0,31872.0,0.187664,0.0,12270.537109,0.389225,0.389225,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,716.0,0.0,0.389225,0.389225,28.261288,0.0,0.0,12.0,0.0,0.0,119.333336,0.0,3938.0,537.0,11.0
12.84604,0.389225,64128.0,0.0,10.276832,0.185181,0.0,0.0,0.0,0.0,0.0,43717.644531,31488.212891,0.0,64.0,0.0,1914.0,0.002483,1721542656.0,31872.0,0.187664,0.0,12229.429688,0.389225,0.389225,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,713.0,0.0,0.389225,0.389225,25.69208,0.0,0.0,11.0,0.0,0.0,118.833336,0.0,2627.0,382.799988,11.0
13.465329,0.371324,64128.0,0.0,10.772264,0.184188,0.0,0.0,0.0,0.0,0.0,43024.421875,30162.337891,0.0,64.0,0.0,1750.0,0.00149,1721542656.0,31872.0,0.185678,0.0,12862.083008,0.371324,0.371324,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,716.0,0.0,0.371324,0.371324,26.930658,0.0,0.0,11.0,0.0,0.0,119.333336,0.0,2466.0,350.0,11.0
13.493055,0.370561,62592.0,0.0,16.191666,0.185867,0.0,0.0,0.0,0.0,0.0,89054.164062,76165.59375,0.0,64.0,0.0,4116.0,0.000499,1721542656.0,31872.0,0.186366,0.0,12888.566406,0.370561,0.370561,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,716.0,0.0,0.370561,0.370561,32.383331,0.0,0.0,13.0,0.0,0.0,119.333336,0.0,4832.0,588.0,11.0
10.794998,0.370542,64128.0,0.0,10.794998,0.183484,0.0,0.0,0.0,0.0,0.0,27397.705078,16062.957031,0.0,64.0,0.0,930.0,0.000644,1721542656.0,31872.0,0.184128,0.0,11334.748047,0.370542,0.370542,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,656.0,0.0,0.370542,0.370542,24.288746,0.0,0.0,10.0,0.0,0.0,131.199997,0.0,1586.0,186.0,11.0
13.493748,0.370542,63488.0,0.0,13.493748,0.18397,0.0,0.0,0.0,0.0,0.0,71441.296875,58465.707031,0.0,64.0,0.0,3249.0,0.000644,1721542656.0,31872.0,0.184614,0.0,12975.587891,0.370542,0.370542,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,721.0,0.0,0.370542,0.370542,29.686245,0.0,0.0,12.0,0.0,0.0,120.166664,0.0,3970.0,541.5,11.0
10.755695,0.371896,63488.0,0.0,13.444619,0.0,0.0,0.0,0.0,0.0,0.0,63587.667969,52294.191406,0.0,64.0,0.0,2917.0,0.000993,1721542656.0,31872.0,0.000993,0.0,11293.479492,0.371896,0.371896,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,656.0,0.0,0.371896,0.371896,26.889238,0.0,0.0,11.0,0.0,0.0,131.199997,0.0,3573.0,486.166656,11.0
32.149948,0.373251,64128.0,0.0,34.829109,0.168549,0.0,0.0,0.0,0.0,0.0,318670.28125,295265.125,0.0,64.0,0.0,14835.0,0.002011,1721542656.0,31872.0,0.17056,0.0,23405.162109,0.373251,0.373251,62.0,0.0,13.0,0.0,14.0,-0.0,0.0,0.0,1183.0,0.0,0.373251,0.373251,69.658218,0.0,0.0,27.0,0.0,0.0,91.0,0.0,16018.0,1059.642822,11.0
13.521847,0.369772,63488.0,0.0,13.521847,0.183595,0.0,0.0,0.0,0.0,0.0,71698.234375,58760.535156,0.0,64.0,0.0,3259.0,0.000993,1721542656.0,31872.0,0.184588,0.0,12937.702148,0.369772,0.369772,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,717.0,0.0,0.369772,0.369772,29.748062,0.0,0.0,12.0,0.0,0.0,119.5,0.0,3976.0,543.166687,11.0
16.241501,0.369424,62592.0,0.0,16.241501,0.168357,0.0,0.0,0.0,0.0,0.0,91970.203125,77482.789062,0.0,64.0,0.0,4174.0,0.000496,1721542656.0,31872.0,0.168853,0.0,14487.418945,0.369424,0.369424,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,780.0,0.0,0.369424,0.369424,35.189919,0.0,0.0,14.0,0.0,0.0,111.428574,0.0,4954.0,596.285706,11.0
13.534584,0.369424,63488.0,0.0,13.534584,0.16876,0.0,0.0,0.0,0.0,0.0,57559.878906,44631.644531,0.0,64.0,0.0,2473.0,0.000993,1721542656.0,31872.0,0.169753,0.0,12928.234375,0.369424,0.369424,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,716.0,0.0,0.369424,0.369424,29.776085,0.0,0.0,12.0,0.0,0.0,119.333336,0.0,3189.0,412.166656,11.0
13.444582,0.371897,64128.0,0.0,10.755666,0.184925,0.0,0.0,0.0,0.0,0.0,43603.46875,30782.714844,0.0,64.0,0.0,1788.0,0.000934,1721542656.0,31872.0,0.185859,0.0,12820.753906,0.371897,0.371897,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,715.0,0.0,0.371897,0.371897,26.889164,0.0,0.0,11.0,0.0,0.0,119.166664,0.0,2503.0,357.600006,11.0
8.075522,0.371493,64128.0,0.0,10.767363,0.0,0.0,0.0,0.0,0.0,0.0,27284.498047,17852.287109,0.0,64.0,0.0,1036.0,0.000993,1721542656.0,31872.0,0.000993,0.0,9432.209961,0.371493,0.371493,62.0,0.0,4.0,0.0,5.0,-0.0,0.0,0.0,584.0,0.0,0.371493,0.371493,21.534725,0.0,0.0,9.0,0.0,0.0,146.0,0.0,1620.0,207.199997,11.0
13.495532,0.370493,64128.0,0.0,10.796426,0.184494,0.0,0.0,0.0,0.0,0.0,35045.195312,21873.558594,0.0,64.0,0.0,1266.0,0.000496,1721542656.0,31872.0,0.18499,0.0,13171.638672,0.370493,0.370493,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,732.0,0.0,0.370493,0.370493,26.991064,0.0,0.0,11.0,0.0,0.0,122.0,0.0,1998.0,253.199997,11.0
16.194637,0.370493,60672.0,0.0,21.592852,0.183996,0.0,0.0,0.0,0.0,0.0,160456.46875,145816.515625,0.0,64.0,0.0,7597.0,0.000994,1721542656.0,31872.0,0.18499,0.0,14639.953125,0.370493,0.370493,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,791.0,0.0,0.370493,0.370493,40.486595,0.0,0.0,16.0,0.0,0.0,113.0,0.0,8388.0,844.111084,11.0
13.499795,0.370376,63488.0,0.0,13.499795,0.169351,0.0,0.0,0.0,0.0,0.0,73071.6875,59334.300781,0.0,64.0,0.0,3296.0,0.000508,1721542656.0,31872.0,0.169859,0.0,13737.391602,0.370376,0.370376,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,763.0,0.0,0.370376,0.370376,29.699549,0.0,0.0,12.0,0.0,0.0,127.166664,0.0,4059.0,549.333313,11.0
13.499795,0.370376,64128.0,0.0,13.499795,0.182766,0.0,0.0,0.0,0.0,0.0,67585.375,53783.183594,0.0,64.0,0.0,2988.0,0.000508,1721542656.0,31872.0,0.183274,0.0,13802.19043,0.370376,0.370376,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,766.0,0.0,0.370376,0.370376,29.699549,0.0,0.0,12.0,0.0,0.0,127.666664,0.0,3754.0,498.0,11.0
13.474619,0.371068,64128.0,0.0,10.779696,0.182939,0.0,0.0,0.0,0.0,0.0,41889.894531,28630.871094,0.0,64.0,0.0,1660.0,0.00087,1721542656.0,31872.0,0.183809,0.0,13259.025391,0.371068,0.371068,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,737.0,0.0,0.371068,0.371068,26.949238,0.0,0.0,11.0,0.0,0.0,122.833336,0.0,2397.0,332.0,11.0
10.778911,0.371095,64256.0,0.0,10.778911,0.183902,0.0,0.0,0.0,0.0,0.0,40011.316406,28628.787109,0.0,64.0,0.0,1660.0,0.000994,1721542656.0,31872.0,0.184896,0.0,11382.530273,0.371095,0.371095,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,659.0,0.0,0.371095,0.371095,24.25255,0.0,0.0,10.0,0.0,0.0,131.800003,0.0,2319.0,332.0,11.0
18.239283,0.383787,61568.0,0.0,18.239283,0.183953,0.0,0.0,0.0,0.0,0.0,114584.390625,98241.992188,0.0,64.0,0.0,5386.0,0.000993,1721542656.0,31872.0,0.184946,0.0,16342.398438,0.383787,0.383787,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,895.0,0.0,0.383787,0.383787,39.084179,0.0,0.0,16.0,0.0,0.0,111.875,0.0,6281.0,673.25,11.0
13.471316,0.371159,64128.0,0.0,13.471316,0.184123,0.0,0.0,0.0,0.0,0.0,66731.507812,53001.546875,0.0,64.0,0.0,2950.0,0.000763,1721542656.0,31872.0,0.184886,0.0,13729.964844,0.371159,0.371159,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,764.0,0.0,0.371159,0.371159,29.636894,0.0,0.0,12.0,0.0,0.0,127.333336,0.0,3714.0,491.666656,11.0
13.471316,0.371159,63488.0,0.0,13.471316,0.18411,0.0,0.0,0.0,0.0,0.0,73262.40625,59532.441406,0.0,64.0,0.0,3314.0,0.001267,1721542656.0,31872.0,0.185377,0.0,13729.964844,0.371159,0.371159,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,764.0,0.0,0.371159,0.371159,29.636894,0.0,0.0,12.0,0.0,0.0,127.333336,0.0,4078.0,552.333313,11.0
18.917385,0.37003,62592.0,0.0,21.619869,0.184326,0.0,0.0,0.0,0.0,0.0,167186.453125,150495.90625,0.0,64.0,0.0,7831.0,0.000499,1721542656.0,31872.0,0.184825,0.0,16690.539062,0.37003,0.37003,62.0,0.0,8.0,0.0,9.0,-0.0,0.0,0.0,882.0,0.0,0.37003,0.37003,43.239738,0.0,0.0,17.0,0.0,0.0,110.25,0.0,8713.0,870.111084,11.0
20.857475,0.4315,64256.0,0.0,18.539978,0.184653,0.0,0.0,0.0,0.0,0.0,144778.6875,129056.78125,0.0,64.0,0.0,7831.0,0.000992,1721542656.0,31872.0,0.185645,0.0,15721.900391,0.4315,0.4315,62.0,0.0,10.0,0.0,9.0,-0.0,0.0,0.0,942.0,0.0,0.4315,0.4315,41.714951,0.0,0.0,19.0,0.0,0.0,94.199997,0.0,8773.0,870.111084,11.0
11.705798,0.341711,63488.0,0.0,23.411596,0.0,0.0,0.0,0.0,0.0,0.0,168563.484375,155710.515625,0.0,64.0,0.0,7482.0,0.000497,1721542656.0,31872.0,0.000497,0.0,12852.96582,0.341711,0.341711,62.0,0.0,5.0,0.0,9.0,-0.0,0.0,0.0,686.0,0.0,0.341711,0.341711,38.043842,0.0,0.0,14.0,0.0,0.0,137.199997,0.0,8168.0,831.333313,11.0
16.136364,0.371831,64256.0,0.0,21.51515,0.0,0.0,0.0,0.0,0.0,0.0,157297.265625,143097.265625,0.0,64.0,0.0,7482.0,0.0,1721542656.0,31872.0,0.0,0.0,14199.999023,0.371831,0.371831,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,770.0,0.0,0.371831,0.371831,40.340908,0.0,0.0,16.0,0.0,0.0,110.0,0.0,8252.0,831.333313,11.0
14.116597,0.354193,64128.0,0.0,14.116597,0.169992,0.0,0.0,0.0,0.0,0.0,69905.390625,55201.542969,0.0,64.0,0.0,2932.0,0.0,1721542656.0,31872.0,0.169992,0.0,14703.847656,0.354193,0.354193,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,781.0,0.0,0.354193,0.354193,31.056515,0.0,0.0,12.0,0.0,0.0,130.166672,0.0,3713.0,488.666656,11.0
13.3041,0.375824,64128.0,0.0,10.64328,0.185991,0.0,0.0,0.0,0.0,0.0,43680.019531,30056.621094,0.0,64.0,0.0,1765.0,0.000885,1721542656.0,31872.0,0.186876,0.0,13623.398438,0.375824,0.375824,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,767.0,0.0,0.375824,0.375824,26.6082,0.0,0.0,11.0,0.0,0.0,127.833336,0.0,2532.0,353.0,11.0
121.733109,1.174701,602368.0,0.0,185.579147,0.18549,0.0,0.0,0.0,0.0,0.0,2270855.25,2204305.75,0.0,64.0,0.0,325159.0,0.000501,1721542656.0,31872.0,0.185991,0.0,66549.703125,1.174701,1.174701,62.0,0.0,144.0,0.0,219.0,-0.0,0.0,0.0,9840.0,0.0,1.174701,1.174701,308.163544,0.0,0.0,363.0,0.0,0.0,68.333336,0.0,334999.0,1484.744263,11.0
28.394131,0.387404,59648.0,0.0,30.975416,0.184994,0.0,0.0,0.0,0.0,0.0,284519.53125,263105.1875,0.0,64.0,0.0,13802.0,0.000997,1721542656.0,31872.0,0.185991,0.0,21414.337891,0.387404,0.387404,62.0,0.0,12.0,0.0,13.0,-0.0,0.0,0.0,1131.0,0.0,0.387404,0.387404,61.950832,0.0,0.0,25.0,0.0,0.0,94.25,0.0,14933.0,1061.692261,11.0
13.515961,0.369933,64128.0,0.0,10.812769,0.183401,0.0,0.0,0.0,0.0,0.0,36114.648438,22577.060547,0.0,64.0,0.0,1305.0,0.000506,1721542656.0,31872.0,0.183907,0.0,13537.585938,0.369933,0.369933,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,751.0,0.0,0.369933,0.369933,27.031921,0.0,0.0,11.0,0.0,0.0,125.166664,0.0,2056.0,261.0,11.0
40.332336,0.12397,64128.0,0.0,40.332336,0.060821,0.0,0.0,0.0,0.0,0.0,206695.171875,165007.65625,0.0,64.0,0.0,3068.0,0.000993,1721542656.0,31872.0,0.061814,0.0,41687.503906,0.12397,0.12397,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,775.0,0.0,0.12397,0.12397,88.73114,0.0,0.0,12.0,0.0,0.0,129.166672,0.0,3843.0,511.333344,11.0
158.874496,0.295831,148736.0,0.0,229.860977,0.044781,0.0,0.0,0.0,0.0,0.0,2709547.0,2616845.5,0.0,64.0,0.0,98191.0,0.000998,1721542656.0,31872.0,0.045779,0.0,92701.578125,0.295831,0.295831,62.0,0.0,48.0,0.0,69.0,-0.0,0.0,0.0,3500.0,0.0,0.295831,0.295831,392.115784,0.0,0.0,117.0,0.0,0.0,72.916664,0.0,101691.0,1423.057983,11.0
126.356796,0.324478,145280.0,0.0,191.076126,0.044777,0.0,0.0,0.0,0.0,0.0,2237439.75,2162464.0,0.0,64.0,0.0,89123.0,0.001495,1721542656.0,31872.0,0.046272,0.0,74975.804688,0.324478,0.324478,62.0,0.0,42.0,0.0,63.0,-0.0,0.0,0.0,3115.0,0.0,0.324478,0.324478,320.514801,0.0,0.0,105.0,0.0,0.0,74.166664,0.0,92238.0,1414.650757,11.0
115.512802,0.354939,142848.0,0.0,169.043121,0.044777,0.0,0.0,0.0,0.0,0.0,1974784.375,1906603.625,0.0,64.0,0.0,86000.0,0.000985,1721542656.0,31872.0,0.045762,0.0,68180.726562,0.354939,0.354939,62.0,0.0,42.0,0.0,61.0,-0.0,0.0,0.0,3098.0,0.0,0.354939,0.354939,287.373322,0.0,0.0,103.0,0.0,0.0,73.761902,0.0,89098.0,1409.83606,11.0
57.769703,0.155791,63360.0,0.0,70.607414,0.044281,0.0,0.0,0.0,0.0,0.0,621756.0625,576310.5625,0.0,64.0,0.0,12243.0,0.001481,1721542656.0,31872.0,0.045762,0.0,45445.5,0.155791,0.155791,62.0,0.0,10.0,0.0,12.0,-0.0,0.0,0.0,983.0,0.0,0.155791,0.155791,134.795975,0.0,0.0,22.0,0.0,0.0,98.300003,0.0,13226.0,1020.25,11.0
42.823803,0.093406,64128.0,0.0,42.823803,0.045874,0.0,0.0,0.0,0.0,0.0,104575.726562,58839.902344,0.0,64.0,0.0,858.0,0.000502,1721542656.0,31872.0,0.046376,0.0,45735.820312,0.093406,0.093406,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,667.0,0.0,0.093406,0.093406,96.353554,0.0,0.0,10.0,0.0,0.0,133.399994,0.0,1525.0,171.600006,11.0
56.080307,0.124821,64128.0,0.0,72.103249,0.045854,0.0,0.0,0.0,0.0,0.0,518502.5,469408.1875,0.0,64.0,0.0,8137.0,0.000699,1721542656.0,31872.0,0.046553,0.0,49094.304688,0.124821,0.124821,62.0,0.0,8.0,0.0,10.0,-0.0,0.0,0.0,875.0,0.0,0.124821,0.124821,136.195038,0.0,0.0,18.0,0.0,0.0,109.375,0.0,9012.0,813.700012,11.0
1.705525,2.345319,64128.0,0.0,4.263812,0.16743,0.0,6.0,0.0,0.0,27.272727,28352.646484,26374.236328,0.0,64.0,0.0,8505.0,0.000504,1721542656.0,31872.0,0.167934,0.0,1978.408936,2.345319,2.345319,62.0,0.0,5.0,0.0,11.0,-0.0,0.0,0.0,725.0,1.0,2.345319,2.345319,6.395719,1.0,0.0,16.0,6.0,0.0,145.0,0.0,9230.0,773.181824,11.0
5.667954,1.058583,64128.0,0.0,6.612613,0.167593,0.0,2.0,0.0,0.0,11.764706,35844.140625,30637.181641,0.0,64.0,0.0,4633.0,0.000497,1721542656.0,31872.0,0.16809,0.0,5206.960449,1.058583,1.058583,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,803.0,1.0,1.058583,1.058583,13.225226,1.0,0.0,15.0,2.0,0.0,114.714287,0.0,5436.0,579.125,11.0
14.729059,0.339465,64128.0,0.0,11.783247,0.167326,0.0,0.0,0.0,0.0,0.0,48240.613281,34030.019531,0.0,64.0,0.0,1805.0,0.001271,1721542656.0,31872.0,0.168597,0.0,14210.59668,0.339465,0.339465,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,723.0,0.0,0.339465,0.339465,29.458118,0.0,0.0,11.0,0.0,0.0,120.5,0.0,2528.0,361.0,11.0
5.718024,0.874428,64128.0,0.0,4.574419,0.167326,0.0,0.0,0.0,0.0,0.0,19953.615234,14418.569336,0.0,64.0,0.0,1969.0,0.000774,1721542656.0,31872.0,0.1681,0.0,5535.046875,0.874428,0.874428,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,725.0,0.0,0.874428,0.874428,11.436048,0.0,0.0,11.0,0.0,0.0,120.833336,0.0,2694.0,393.799988,11.0
14.078519,0.355151,64128.0,0.0,11.262815,0.167324,0.0,0.0,0.0,0.0,0.0,48114.746094,34464.214844,0.0,64.0,0.0,1912.0,0.001273,1721542656.0,31872.0,0.168597,0.0,13650.532227,0.355151,0.355151,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,727.0,0.0,0.355151,0.355151,28.157038,0.0,0.0,11.0,0.0,0.0,121.166664,0.0,2639.0,382.399994,11.0
5.714776,0.874925,64128.0,0.0,4.57182,0.167324,0.0,0.0,0.0,0.0,0.0,18744.462891,13212.560547,0.0,64.0,0.0,1806.0,0.001273,1721542656.0,31872.0,0.168597,0.0,5531.902832,0.874925,0.874925,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,726.0,0.0,0.874925,0.874925,11.429551,0.0,0.0,11.0,0.0,0.0,121.0,0.0,2532.0,361.200012,11.0
14.098168,0.354656,63488.0,0.0,14.098168,0.167324,0.0,0.0,0.0,0.0,0.0,72475.859375,58896.507812,0.0,64.0,0.0,3133.0,0.001273,1721542656.0,31872.0,0.168597,0.0,13579.355469,0.354656,0.354656,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,722.0,0.0,0.354656,0.354656,31.01597,0.0,0.0,12.0,0.0,0.0,120.333336,0.0,3855.0,522.166687,11.0
17.610388,0.340708,63488.0,0.0,17.610388,0.167656,0.0,0.0,0.0,0.0,0.0,97068.460938,81195.632812,0.0,64.0,0.0,4034.0,0.001005,1721542656.0,31872.0,0.168661,0.0,15872.830078,0.340708,0.340708,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,788.0,0.0,0.340708,0.340708,38.155842,0.0,0.0,14.0,0.0,0.0,112.571426,0.0,4822.0,576.285706,11.0
28.597303,0.524525,61568.0,0.0,32.410278,0.168112,0.0,0.0,0.0,0.0,0.0,329135.90625,309338.9375,0.0,64.0,0.0,21475.0,0.001005,1721542656.0,31872.0,0.169117,0.0,19796.958984,0.524525,0.524525,62.0,0.0,16.0,0.0,18.0,-0.0,0.0,0.0,1384.0,0.0,0.524525,0.524525,62.914066,0.0,0.0,34.0,0.0,0.0,86.5,0.0,22859.0,1193.055542,11.0
6.010309,0.831904,64128.0,0.0,6.010309,0.167609,0.0,0.0,0.0,0.0,0.0,26147.248047,20358.119141,0.0,64.0,0.0,2540.0,0.001508,1721542656.0,31872.0,0.169117,0.0,5789.129395,0.831904,0.831904,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,722.0,0.0,0.831904,0.831904,13.22268,0.0,0.0,12.0,0.0,0.0,120.333336,0.0,3262.0,423.333344,11.0
14.000857,0.357121,64128.0,0.0,14.000857,0.167609,0.0,0.0,0.0,0.0,0.0,72558.039062,59072.417969,0.0,64.0,0.0,3164.0,0.001508,1721542656.0,31872.0,0.169117,0.0,13485.625977,0.357121,0.357121,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,722.0,0.0,0.357121,0.357121,30.801886,0.0,0.0,12.0,0.0,0.0,120.333336,0.0,3886.0,527.333313,11.0
14.040369,0.356116,64128.0,0.0,14.040369,0.167108,0.0,0.0,0.0,0.0,0.0,55150.570312,41626.886719,0.0,64.0,0.0,2223.0,0.001004,1721542656.0,31872.0,0.168112,0.0,13523.683594,0.356116,0.356116,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,722.0,0.0,0.356116,0.356116,30.888811,0.0,0.0,12.0,0.0,0.0,120.333336,0.0,2945.0,370.5,11.0
14.740175,0.339209,63488.0,0.0,14.740175,0.167108,0.0,0.0,0.0,0.0,0.0,82167.632812,67969.898438,0.0,64.0,0.0,3458.0,0.001004,1721542656.0,31872.0,0.168112,0.0,14197.737305,0.339209,0.339209,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,722.0,0.0,0.339209,0.339209,32.428387,0.0,0.0,12.0,0.0,0.0,120.333336,0.0,4180.0,576.333313,11.0
14.758405,0.33879,64128.0,0.0,14.758405,0.165417,0.0,0.0,0.0,0.0,0.0,56554.207031,42008.324219,0.0,64.0,0.0,2134.0,0.000982,1721542656.0,31872.0,0.166399,0.0,14545.883789,0.33879,0.33879,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,739.0,0.0,0.33879,0.33879,32.468491,0.0,0.0,12.0,0.0,0.0,123.166664,0.0,2873.0,355.666656,11.0
2.850532,1.403247,64128.0,0.0,3.563164,0.165416,0.0,2.0,0.0,0.0,15.384615,14127.235352,11003.051758,0.0,64.0,0.0,2315.0,0.001479,1721542656.0,31872.0,0.166895,0.0,3124.182617,1.403247,1.403247,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,685.0,1.0,1.403247,1.403247,7.126329,1.0,0.0,11.0,2.0,0.0,137.0,0.0,3000.0,385.833344,11.0
11.672629,0.342682,64128.0,0.0,11.672629,0.167927,0.0,0.0,0.0,0.0,0.0,24792.664062,12139.53418,0.0,64.0,0.0,650.0,0.001494,1721542656.0,31872.0,0.169421,0.0,12653.129883,0.342682,0.342682,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,677.0,0.0,0.342682,0.342682,26.263416,0.0,0.0,10.0,0.0,0.0,135.399994,0.0,1327.0,130.0,11.0
11.804285,0.33886,64128.0,0.0,11.804285,0.166921,0.0,0.0,0.0,0.0,0.0,29935.666016,17210.646484,0.0,64.0,0.0,911.0,0.000497,1721542656.0,31872.0,0.167418,0.0,12725.018555,0.33886,0.33886,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,673.0,0.0,0.33886,0.33886,26.559641,0.0,0.0,10.0,0.0,0.0,134.600006,0.0,1584.0,182.199997,11.0
14.603785,0.342377,64128.0,0.0,11.683027,0.169898,0.0,0.0,0.0,0.0,0.0,43694.523438,29277.667969,0.0,64.0,0.0,1566.0,0.001145,1721542656.0,31872.0,0.171043,0.0,14416.856445,0.342377,0.342377,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,740.0,0.0,0.342377,0.342377,29.207569,0.0,0.0,11.0,0.0,0.0,123.333336,0.0,2306.0,313.200012,11.0
14.654892,0.341183,64128.0,0.0,14.654892,0.167905,0.0,0.0,0.0,0.0,0.0,80308.804688,65864.945312,0.0,64.0,0.0,3370.0,0.00149,1721542656.0,31872.0,0.169395,0.0,14443.861328,0.341183,0.341183,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,739.0,0.0,0.341183,0.341183,32.240761,0.0,0.0,12.0,0.0,0.0,123.166664,0.0,4109.0,561.666687,11.0
8.016225,0.374241,64256.0,0.0,10.6883,0.183914,0.0,0.0,0.0,0.0,0.0,22146.158203,12398.427734,0.0,64.0,0.0,724.0,0.001489,1721542656.0,31872.0,0.185403,0.0,9747.729492,0.374241,0.374241,62.0,0.0,4.0,0.0,5.0,-0.0,0.0,0.0,607.0,0.0,0.374241,0.374241,21.3766,0.0,0.0,9.0,0.0,0.0,151.75,0.0,1331.0,144.800003,11.0
16.053682,0.373746,64128.0,0.0,18.729298,0.183916,0.0,0.0,0.0,0.0,0.0,124726.414062,109957.03125,0.0,64.0,0.0,5870.0,0.00149,1721542656.0,31872.0,0.185406,0.0,14769.388672,0.373746,0.373746,62.0,0.0,7.0,0.0,8.0,-0.0,0.0,0.0,805.0,0.0,0.373746,0.373746,37.458595,0.0,0.0,15.0,0.0,0.0,115.0,0.0,6675.0,733.75,11.0
13.469755,0.371202,64128.0,0.0,10.775805,0.16817,0.0,0.0,0.0,0.0,0.0,44676.484375,31357.589844,0.0,64.0,0.0,1818.0,0.001489,1721542656.0,31872.0,0.169659,0.0,13318.893555,0.371202,0.371202,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,741.0,0.0,0.371202,0.371202,26.93951,0.0,0.0,11.0,0.0,0.0,123.5,0.0,2559.0,363.600006,11.0
