dMeanPktSz,DstLoad,Rate,pRetran,State_A_A,SrcRetra,State__A,sTtl,Max,DstPkts,State_SPA_SPA,DstGap,TotBytes,DstWin,StdDev,Min,SynAck,AckDat,pLoss,Cause_Status,dTtl,SrcGap,State_PA_A,IdleTime,Flgs_ e g      ,Load,Cause_Start,SrcRate,SrcBytes,TotPkts,State__SA,TcpOpt_MwsS  T,Loss,DstBytes,SrcWin,Mean,State_FA_FA,PCRatio,State_PA_PA,Sum,Flgs_ e d      ,State_S_SA,sMeanPktSz,DstRetra,TcpRtt,State_A_PA,State__PA,DstLoss,Dur,Flgs_ e *      ,SrcPkts,SrcLoss,Flgs_ e s      ,DstRate,SrcLoad,label
0.0435931307793923,0.0,0.0016961795690064,0.0,0.0,0.0,0.0,0.3333333333333321,0.4197490092470278,0.0526315789473684,0.0,0.0,0.0078294910830796,0.0,0.0,0.4197490092470278,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.860442900271412e-05,0.0,0.0035444929116269,0.115236875800256,0.0869565217391304,0.0,0.0,0.0,0.0029085140137493,0.0077988792029887,0.4197490092470278,0.0,0.0,0.0,0.4197490092470278,0.0,0.0,0.0710900473933649,0.0,0.4701114040779138,0.0,0.0,0.0,0.4197490092470278,0.0,0.2,0.0,0.0,0.0,0.0035956134364893,1.0
0.0647291941875825,0.002471261678522,0.0654488115804749,0.0,0.0,0.0,0.0,0.3333333333333321,0.0108782674832873,0.1052631578947368,0.0,0.0,0.0140930839495432,0.0,0.0,0.0108782674832873,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0024623168134738,0.0,0.0,0.1241997439180537,0.0869565217391304,0.0,0.0,0.0,0.0086374052529525,0.0077988792029887,0.0108782674832873,0.0,0.0,1.0,0.0108782674832873,0.0,0.0,0.1532385466034755,0.0,0.4701114040779138,0.0,0.0,0.0,0.0108782674832873,0.0,0.1,0.0,0.0,0.0381784738637668,0.0,1.0
0.1096433289299868,0.0013086562938093,0.013640659624236,0.0,0.0,0.0,0.0,0.3333333333333321,0.1043893358952804,0.2105263157894736,0.0,0.0,0.032361896476729,0.0,0.0,0.1043893358952804,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0013039195417105,0.0,0.0,0.0934699103713188,0.1739130434782608,0.0,0.0,0.0,0.0292614137140842,0.0077988792029887,0.1043893358952804,0.0,0.0,1.0,0.1043893358952804,0.0,0.0,0.1153238546603475,0.0,0.4701114040779138,0.0,0.0,0.0,0.1043893358952804,0.0,0.1,0.0,0.0,0.0119355766764568,0.0,1.0
0.0435931307793923,0.0,0.0017227959621272,0.0,0.0,0.0,0.0,0.3333333333333321,0.413264080701333,0.0526315789473684,0.0,0.0,0.0078294910830796,0.0,0.0,0.413264080701333,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.952404902246807e-05,0.0,0.0036001129759606,0.115236875800256,0.0869565217391304,0.0,0.0,0.0,0.0029085140137493,0.0077988792029887,0.413264080701333,0.0,0.0,0.0,0.413264080701333,0.0,0.0,0.0710900473933649,0.0,0.4701114040779138,0.0,0.0,0.0,0.413264080701333,0.0,0.2,0.0,0.0,0.0,0.0036520357608044,1.0
0.0647291941875825,0.0027244030678011,0.072152996887553,0.0,0.0,0.0,0.0,0.3333333333333321,0.0098674992994675,0.1052631578947368,0.0,0.0,0.0140930839495432,0.0,0.0,0.0098674992994675,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027145419438295,0.0,0.0,0.1241997439180537,0.0869565217391304,0.0,0.0,0.0,0.0086374052529525,0.0077988792029887,0.0098674992994675,0.0,0.0,1.0,0.0098674992994675,0.0,0.0,0.1532385466034755,0.0,0.4701114040779138,0.0,0.0,0.0,0.0098674992994675,0.0,0.1,0.0,0.0,0.0420892486507367,0.0,1.0
0.1175693527080581,0.0,0.0112389986919552,0.0,0.0,0.0,0.0,0.3333333333333321,0.0316740722949441,0.0526315789473684,0.0,0.0,0.011222270552414,0.0,0.0,0.0316740722949441,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934699103713188,0.0434782608695652,0.0,0.0,0.0,0.0078441741582936,0.0077988792029887,0.0316740722949441,0.0,0.0,1.0,0.0316740722949441,0.0,0.0,0.1153238546603475,0.0,0.4701114040779138,0.0,0.0,0.0,0.0316740722949441,0.0,0.1,0.0,0.0,0.0,0.0,1.0
0.9547922998678996,0.12680250890249,0.1138285737778143,0.0,0.0,0.0,0.0,0.3333333333333321,0.0250190144509827,0.4736842105263157,0.0,0.0,0.5630274032187909,0.0021501819384717,0.0,0.0250190144509827,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1263435403765114,0.0,0.0,0.0,0.3478260869565217,0.0,0.0,0.0,0.5733298078618015,0.0132377668392186,0.0250190144509827,0.0,0.0,0.0,0.0250190144509827,0.0,0.0,0.0,0.0,0.4701114040779138,0.0,1.0,0.0,0.0250190144509827,0.0,0.0,0.0,0.0,0.1328000042776209,0.0,1.0
0.9608983150594452,0.0116906813080163,0.0260672944321308,0.0,0.0,0.0,0.0,0.3333333333333321,0.1365637884792442,0.2631578947368421,0.0,0.0,0.3307525010874293,0.0,0.0,0.1365637884792442,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0123088413835781,0.0,0.0544726171109454,0.2535211267605634,0.4347826086956522,0.0,0.0,0.0,0.3205534990304953,0.0069115815691158,0.1365637884792442,0.0,0.0,0.0,0.1365637884792442,0.0,0.0,0.0521327014218009,0.0,0.4701114040779138,1.0,0.0,0.0,0.1365637884792442,0.0,0.6000000000000001,0.0,0.0,0.0121647372768383,0.0405227147265815,1.0
0.0435931307793923,0.0,0.0025504260564939,0.0,0.0,0.0,0.0,0.3333333333333321,0.5583143188823506,0.0526315789473684,0.0,0.0,0.0135711178773379,0.0,0.0,0.5583143188823506,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0001145551636763,0.0,0.0079944071363138,0.1997439180537772,0.1739130434782608,0.0,0.0,0.0,0.0029085140137493,0.0077988792029887,0.5583143188823506,0.0,0.0,0.0,0.5583143188823506,0.0,0.0,0.0616113744075829,0.0,0.4701114040779138,0.0,0.0,0.0,0.5583143188823506,0.0,0.4,0.0,0.0,0.0,0.007028412233396,1.0
0.0435931307793923,0.0,0.0704384730968822,0.0,0.0,0.0,0.0,0.3333333333333321,0.0050538409190985,0.0526315789473684,0.0,0.0,0.0049586776859504,0.0,0.0,0.0050538409190985,0.0220283092936135,0.5237155372964412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0729833546734955,0.0434782608695652,0.0,0.0,0.0,0.0029085140137493,0.0077988792029887,0.0050538409190985,0.0,0.0,0.0,0.0050538409190985,0.0,0.0,0.0900473933649289,0.0,0.4701114040779138,0.0,0.0,0.0,0.0050538409190985,0.0,0.1,0.0,0.0,0.0,0.0,1.0
