SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.2083333333333333,0.3333333333333333,0.0598174543585328,0.2124183006535947,0.0,0.0,0.0,0.26785715,0.6594551282051282,0.0,0.0,0.0980398814269447,0.0,0.3723150215822426,0.1205801182446379,0.1226469320304641,0.0,0.1129461701717152,0.5237155372964412,0.0,0.3333333333333321,0.0,1.0,0.0,0.0220283092936135,0.7149135790221517,0.7149135790221517,0.0541346960576679,1.0,0.1967213114754098,0.0,0.0,1.0,0.0,0.2,0.7149135790221517,0.1240252626106845,0.7149135790221517,0.3333333333333333,0.0,0.0,0.7149135790221517,1.0,0.2577719042272127,0.0033370991223005,0.0,0.4701114040779138,1.0
0.5833333333333333,0.0,0.1766232305738339,0.5702614379084967,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2118812359993477,0.0,0.356972374196759,0.2357760682521896,0.4828998419313119,0.0,0.4661007138722747,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9923961620189324,0.9923961620189324,0.1680047088312719,1.0,0.5409836065573771,0.0,0.0,1.0,0.0,0.52,0.9923961620189324,0.2570627482356043,0.9923961620189324,0.0,0.0,0.0,0.9923961620189324,1.0,0.4091386479524438,0.0066110474351383,0.0,0.4701114040779138,1.0
0.5208333333333333,0.0,0.2502218642785038,0.5526960784313726,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2461302403498194,0.0,0.3874940114560759,0.3405574995229786,0.5225966374479093,0.0,0.5103993825969515,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.7593815403767258,0.7593815403767258,0.2410095248689647,1.0,0.5491803278688525,0.0,0.0,1.0,0.0,0.5733333333333334,0.7593815403767258,0.3240910246558312,0.7593815403767258,0.0,0.0,0.0,0.7593815403767258,1.0,0.4063469550858652,0.0087705368381607,0.0,0.4701114040779138,1.0
0.4166666666666666,0.0,0.073584433802035,0.4918300653594771,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2004786328806452,0.0,0.431026243683962,0.2252504754358503,0.1508478229630694,0.0,0.1168435269149141,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.7380729129997888,0.7380729129997888,0.0560443906603568,1.0,0.3852459016393442,0.0,0.0,1.0,0.0,0.3733333333333333,0.7380729129997888,0.2936599027708665,0.7380729129997888,0.0,0.0,0.0,0.7380729129997888,1.0,0.1428571472919418,0.0063300918376302,0.0,0.4701114040779138,1.0
0.5833333333333333,0.0,0.1489328036212896,0.638888888888889,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2366060199514599,0.0,0.3999317997639408,0.2910038369198541,0.3637735306796953,0.0,0.3316612000771753,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.8886929887161502,0.8886929887161502,0.133826879901286,1.0,0.5737704918032787,0.0,0.0,1.0,0.0,0.5733333333333334,0.8886929887161502,0.321596582735137,0.8886929887161502,0.0,0.0,0.0,0.8886929887161502,1.0,0.2640471968295905,0.0078299260473724,0.0,0.4701114040779138,1.0
0.4375,0.1111111111111111,0.0527527507345614,0.4816176470588235,0.0,0.0,0.0,0.05,0.6594551282051282,0.0,0.0,0.1883680443342242,0.0,0.4019774774901202,0.2010612623421373,0.1209225463428653,0.0,0.0856646729693227,0.5237155372964412,0.0,0.3333333333333321,0.0,1.0,0.0,0.0220283092936135,0.8268686276329517,0.8268686276329517,0.0366799445497768,1.0,0.3934426229508196,0.0,0.0,1.0,0.0,0.3733333333333333,0.8268686276329517,0.2573126260355335,0.8268686276329517,0.1111111111111111,0.0,0.0,0.8268686276329517,1.0,0.1047367410832232,0.0057705354286686,0.0,0.4701114040779138,1.0
0.5208333333333333,0.4444444444444444,0.0477934169361738,0.5674019607843137,0.0,0.0,0.0,0.1984127,0.6594551282051282,0.0,0.0,0.1928559625198752,0.0,0.3978042914919601,0.2033102045985777,0.1277123149877856,0.0,0.0848543314682616,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.5,0.0220283092936135,0.9691522231680544,0.9691522231680544,0.0311706318460306,1.0,0.4672131147540984,0.0,0.0,1.0,0.0,0.44,0.9691522231680544,0.2606867280632263,0.9691522231680544,0.5555555555555556,1.0,0.0,0.9691522231680544,1.0,0.0880268956406869,0.0058464770304277,0.0,0.4701114040779138,1.0
0.2708333333333333,0.0,0.0348852378837243,0.3353758169934641,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.1339662384827283,0.0,0.4521754946663295,0.1412282293418682,0.0688676533984768,0.0,0.0435655026046691,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.6975891811368335,0.6975891811368335,0.0215864928718752,1.0,0.2377049180327869,0.0,0.0,1.0,0.0,0.2266666666666666,0.6975891811368335,0.2058672835307776,0.6975891811368335,0.0,0.0,0.0,0.6975891811368335,1.0,0.0877302060766182,0.0041324696117245,0.0,0.4701114040779138,1.0
0.25,0.0,0.0270355880358957,0.2696078431372549,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.0924785961244309,0.0,0.3937947343658335,0.1196488261212247,0.0706279637879005,0.0,0.0516689176152807,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9263289565478972,0.9263289565478972,0.0194063975410051,1.0,0.2459016393442623,0.0,0.0,1.0,0.0,0.2533333333333333,0.9263289565478972,0.1237393947841283,0.9263289565478972,0.0,0.0,0.0,0.9263289565478972,1.0,0.0930960184940554,0.0032193439155728,0.0,0.4701114040779138,1.0
0.25,0.3333333333333333,0.1650382808473887,0.2549019607843137,0.0,0.0,0.0,0.24390245,0.6594551282051282,0.0,0.0,0.0866699461723931,0.0,0.3723150215822426,0.1495114679985048,0.4566029601954304,0.0,0.4676442214933435,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.5,0.0220283092936135,0.9884119325273136,0.9884119325273136,0.1667471126603098,1.0,0.2950819672131147,0.0,0.0,1.0,0.0,0.3333333333333333,0.9884119325273136,0.1096417436504674,0.9884119325273136,0.4444444444444444,1.0,0.0,0.9884119325273136,1.0,0.6403698943196829,0.0036205615878666,0.0,0.4701114040779138,1.0
